<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.22	10:00:00	1.27034	1.27067	1.26867	1.26937	11822	0	1
2024.01.22	11:00:00	1.26937	1.27115	1.26914	1.27047	8940	0	1
2024.01.22	12:00:00	1.27047	1.27087	1.26981	1.27079	7370	0	1
2024.01.22	13:00:00	1.27079	1.27149	1.27045	1.27142	6814	0	1
2024.01.22	14:00:00	1.27142	1.27310	1.27120	1.27258	11853	0	1
2024.01.22	15:00:00	1.27258	1.27319	1.27167	1.27267	14031	0	1
2024.01.22	16:00:00	1.27268	1.27272	1.27097	1.27220	15304	0	1
2024.01.22	17:00:00	1.27219	1.27319	1.27165	1.27203	14735	0	1
2024.01.22	18:00:00	1.27203	1.27272	1.27087	1.27259	10144	0	1
2024.01.22	19:00:00	1.27258	1.27330	1.27211	1.27213	8442	0	3
2024.01.22	20:00:00	1.27213	1.27218	1.27059	1.27126	8943	0	3
2024.01.22	21:00:00	1.27126	1.27129	1.26978	1.27047	6803	0	3
2024.01.22	22:00:00	1.27048	1.27093	1.26998	1.27084	5335	0	3
2024.01.22	23:00:00	1.27077	1.27107	1.27050	1.27082	2266	0	3
2024.01.23	00:00:00	1.27030	1.27104	1.26949	1.27104	2702	0	25
2024.01.23	01:00:00	1.27104	1.27108	1.27038	1.27061	2274	0	5
2024.01.23	02:00:00	1.27058	1.27150	1.27056	1.27139	3113	0	5
2024.01.23	03:00:00	1.27139	1.27213	1.27083	1.27204	5418	0	5
2024.01.23	04:00:00	1.27204	1.27277	1.27168	1.27193	8126	0	5
2024.01.23	05:00:00	1.27194	1.27286	1.27151	1.27246	9423	0	5
2024.01.23	06:00:00	1.27246	1.27312	1.27230	1.27280	3963	0	5
2024.01.23	07:00:00	1.27280	1.27386	1.27259	1.27370	6118	0	5
2024.01.23	08:00:00	1.27371	1.27465	1.27337	1.27457	10798	0	2
2024.01.23	09:00:00	1.27458	1.27475	1.27351	1.27424	12538	0	1
2024.01.23	10:00:00	1.27424	1.27443	1.27272	1.27312	11866	0	1
2024.01.23	11:00:00	1.27312	1.27321	1.27203	1.27285	9842	0	1
2024.01.23	12:00:00	1.27285	1.27286	1.27102	1.27125	7994	0	1
2024.01.23	13:00:00	1.27125	1.27151	1.26997	1.27063	10969	0	1
2024.01.23	14:00:00	1.27063	1.27138	1.27014	1.27104	14709	0	1
2024.01.23	15:00:00	1.27105	1.27184	1.27053	1.27082	13148	0	1
2024.01.23	16:00:00	1.27082	1.27083	1.26793	1.26812	16180	0	1
2024.01.23	17:00:00	1.26812	1.26919	1.26583	1.26658	17433	0	1
2024.01.23	18:00:00	1.26659	1.26748	1.26531	1.26574	12397	0	1
2024.01.23	19:00:00	1.26573	1.26601	1.26488	1.26577	8596	0	3
2024.01.23	20:00:00	1.26577	1.26694	1.26566	1.26657	7501	0	3
2024.01.23	21:00:00	1.26658	1.26826	1.26653	1.26803	5789	0	3
2024.01.23	22:00:00	1.26804	1.26877	1.26782	1.26850	5019	0	3
2024.01.23	23:00:00	1.26851	1.26912	1.26807	1.26858	2530	0	6
2024.01.24	00:00:00	1.26862	1.26876	1.26630	1.26847	19317	0	5
2024.01.24	01:00:00	1.26840	1.26942	1.26830	1.26911	1883	0	5
2024.01.24	02:00:00	1.26912	1.26984	1.26889	1.26939	4234	0	5
2024.01.24	03:00:00	1.26939	1.26973	1.26881	1.26923	6978	0	5
2024.01.24	04:00:00	1.26923	1.26926	1.26854	1.26902	4058	0	5
2024.01.24	05:00:00	1.26902	1.27003	1.26898	1.26961	3333	0	5
2024.01.24	06:00:00	1.26962	1.27044	1.26957	1.27026	3376	0	5
2024.01.24	07:00:00	1.27026	1.27043	1.26958	1.27021	4639	0	5
2024.01.24	08:00:00	1.27021	1.27082	1.26996	1.27030	5265	0	2
2024.01.24	09:00:00	1.27029	1.27127	1.26996	1.27044	10935	0	1
2024.01.24	10:00:00	1.27044	1.27189	1.27037	1.27092	14825	0	1
2024.01.24	11:00:00	1.27093	1.27736	1.27091	1.27648	18744	0	1
2024.01.24	12:00:00	1.27649	1.27696	1.27494	1.27534	12715	0	1
2024.01.24	13:00:00	1.27534	1.27555	1.27381	1.27405	8427	0	1
2024.01.24	14:00:00	1.27405	1.27429	1.27280	1.27386	9765	0	1
2024.01.24	15:00:00	1.27386	1.27712	1.27377	1.27665	17037	0	1
2024.01.24	16:00:00	1.27665	1.27750	1.27395	1.27441	23119	0	1
2024.01.24	17:00:00	1.27441	1.27569	1.27337	1.27528	22642	0	1
2024.01.24	18:00:00	1.27528	1.27547	1.27400	1.27515	14415	0	1
2024.01.24	19:00:00	1.27519	1.27546	1.27414	1.27479	10428	0	3
2024.01.24	20:00:00	1.27479	1.27504	1.27262	1.27293	13186	0	3
2024.01.24	21:00:00	1.27293	1.27299	1.27135	1.27253	9666	0	3
2024.01.24	22:00:00	1.27252	1.27312	1.27151	1.27156	7911	0	3
2024.01.24	23:00:00	1.27155	1.27252	1.27136	1.27246	2773	0	9
2024.01.25	00:00:00	1.27233	1.27251	1.27094	1.27251	3325	0	5
2024.01.25	01:00:00	1.27253	1.27265	1.27163	1.27178	3020	0	5
2024.01.25	02:00:00	1.27178	1.27193	1.27045	1.27061	6774	0	5
2024.01.25	03:00:00	1.27060	1.27139	1.27033	1.27116	7424	0	5
2024.01.25	04:00:00	1.27113	1.27142	1.27088	1.27119	5626	0	5
2024.01.25	05:00:00	1.27119	1.27170	1.27114	1.27129	3737	0	5
2024.01.25	06:00:00	1.27128	1.27168	1.27086	1.27099	4341	0	5
2024.01.25	07:00:00	1.27099	1.27111	1.27070	1.27102	4331	0	5
2024.01.25	08:00:00	1.27102	1.27251	1.27084	1.27238	5588	0	2
2024.01.25	09:00:00	1.27238	1.27342	1.27186	1.27317	7900	0	1
2024.01.25	10:00:00	1.27318	1.27371	1.27201	1.27276	11477	0	1
2024.01.25	11:00:00	1.27274	1.27357	1.27211	1.27263	9217	0	1
2024.01.25	12:00:00	1.27263	1.27428	1.27257	1.27355	8671	0	1
2024.01.25	13:00:00	1.27355	1.27359	1.27225	1.27329	7481	0	1
2024.01.25	14:00:00	1.27330	1.27359	1.27203	1.27246	8166	0	1
2024.01.25	15:00:00	1.27247	1.27407	1.26979	1.27363	33348	0	1
2024.01.25	16:00:00	1.27363	1.27363	1.27033	1.27236	30542	0	1
2024.01.25	17:00:00	1.27236	1.27274	1.26949	1.26997	23650	0	1
2024.01.25	18:00:00	1.26996	1.27031	1.26905	1.26963	12639	0	1
2024.01.25	19:00:00	1.26963	1.27067	1.26815	1.26903	13070	0	3
2024.01.25	20:00:00	1.26904	1.27042	1.26874	1.26957	12554	0	3
2024.01.25	21:00:00	1.26956	1.27022	1.26862	1.27007	8448	0	3
2024.01.25	22:00:00	1.27007	1.27065	1.26957	1.27051	6144	0	3
2024.01.25	23:00:00	1.27054	1.27109	1.27037	1.27073	2467	0	6
2024.01.26	00:00:00	1.27070	1.27082	1.26938	1.27069	1856	0	10
2024.01.26	01:00:00	1.27077	1.27101	1.27040	1.27059	1656	0	5
2024.01.26	02:00:00	1.27059	1.27085	1.27007	1.27030	4073	0	5
2024.01.26	03:00:00	1.27030	1.27119	1.27016	1.27084	3963	0	5
2024.01.26	04:00:00	1.27083	1.27159	1.27069	1.27107	3231	0	5
2024.01.26	05:00:00	1.27107	1.27159	1.27095	1.27105	2587	0	5
2024.01.26	06:00:00	1.27105	1.27116	1.27022	1.27033	2614	0	5
2024.01.26	07:00:00	1.27033	1.27088	1.27018	1.27057	3500	0	5
2024.01.26	08:00:00	1.27057	1.27060	1.26939	1.26972	5276	0	2
2024.01.26	09:00:00	1.26972	1.26987	1.26754	1.26822	9804	0	1
2024.01.26	10:00:00	1.26822	1.27086	1.26812	1.27048	10106	0	1
2024.01.26	11:00:00	1.27048	1.27220	1.27023	1.27142	11475	0	1
2024.01.26	12:00:00	1.27142	1.27343	1.27142	1.27328	8703	0	1
2024.01.26	13:00:00	1.27328	1.27470	1.27327	1.27422	9624	0	1
2024.01.26	14:00:00	1.27423	1.27429	1.27281	1.27294	8426	0	1
2024.01.26	15:00:00	1.27292	1.27585	1.27237	1.27487	23038	0	1
2024.01.26	16:00:00	1.27487	1.27548	1.27320	1.27434	19100	0	1
2024.01.26	17:00:00	1.27430	1.27430	1.27203	1.27223	17345	0	1
2024.01.26	18:00:00	1.27223	1.27243	1.27135	1.27164	10779	0	1
2024.01.26	19:00:00	1.27163	1.27191	1.27062	1.27132	8837	0	3
2024.01.26	20:00:00	1.27131	1.27151	1.26986	1.27026	6950	0	3
2024.01.26	21:00:00	1.27026	1.27089	1.27004	1.27049	4763	0	3
2024.01.26	22:00:00	1.27048	1.27099	1.26998	1.27018	3883	0	3
2024.01.26	23:00:00	1.27018	1.27043	1.26990	1.26990	3451	0	3
2024.01.29	00:00:00	1.26851	1.27051	1.26851	1.26981	626	0	10
2024.01.29	01:00:00	1.27004	1.27024	1.26904	1.26968	6051	0	5
2024.01.29	02:00:00	1.26968	1.26981	1.26907	1.26967	5129	0	5
2024.01.29	03:00:00	1.26967	1.27059	1.26962	1.27004	5522	0	5
2024.01.29	04:00:00	1.27000	1.27007	1.26948	1.26995	3250	0	5
2024.01.29	05:00:00	1.26995	1.27037	1.26966	1.27027	3768	0	5
2024.01.29	06:00:00	1.27027	1.27080	1.27027	1.27064	3198	0	5
2024.01.29	07:00:00	1.27064	1.27076	1.27004	1.27019	4508	0	5
2024.01.29	08:00:00	1.27018	1.27096	1.27008	1.27081	5136	0	2
2024.01.29	09:00:00	1.27081	1.27190	1.27068	1.27109	9693	0	1
2024.01.29	10:00:00	1.27109	1.27149	1.27012	1.27022	11133	0	1
2024.01.29	11:00:00	1.27022	1.27107	1.26983	1.27034	7969	0	1
2024.01.29	12:00:00	1.27034	1.27061	1.26955	1.27050	7632	0	1
2024.01.29	13:00:00	1.27050	1.27127	1.26919	1.26950	7919	0	1
2024.01.29	14:00:00	1.26950	1.27130	1.26938	1.26980	8182	0	1
2024.01.29	15:00:00	1.26980	1.26983	1.26829	1.26937	11973	0	1
2024.01.29	16:00:00	1.26937	1.26962	1.26716	1.26764	12811	0	1
2024.01.29	17:00:00	1.26765	1.26804	1.26619	1.26780	12640	0	1
2024.01.29	18:00:00	1.26779	1.26856	1.26733	1.26802	10633	0	1
2024.01.29	19:00:00	1.26801	1.26904	1.26786	1.26834	6611	0	3
2024.01.29	20:00:00	1.26833	1.26841	1.26768	1.26832	5077	0	3
2024.01.29	21:00:00	1.26832	1.26934	1.26816	1.26919	4449	0	3
2024.01.29	22:00:00	1.26920	1.27177	1.26920	1.27106	11474	0	3
2024.01.29	23:00:00	1.27099	1.27101	1.27048	1.27074	2557	0	3
2024.01.30	00:00:00	1.27065	1.27103	1.26995	1.27076	3065	0	10
2024.01.30	01:00:00	1.27084	1.27130	1.27078	1.27124	3873	0	5
2024.01.30	02:00:00	1.27124	1.27211	1.27115	1.27179	5273	0	5
2024.01.30	03:00:00	1.27179	1.27179	1.27054	1.27104	5902	0	5
2024.01.30	04:00:00	1.27104	1.27134	1.27064	1.27103	3036	0	5
2024.01.30	05:00:00	1.27104	1.27116	1.27070	1.27076	3001	0	5
2024.01.30	06:00:00	1.27076	1.27118	1.27035	1.27047	3293	0	5
2024.01.30	07:00:00	1.27048	1.27113	1.27037	1.27056	4264	0	5
2024.01.30	08:00:00	1.27056	1.27087	1.26924	1.26936	6076	0	2
2024.01.30	09:00:00	1.26934	1.26970	1.26835	1.26956	9314	0	1
2024.01.30	10:00:00	1.26956	1.26994	1.26828	1.26889	11589	0	1
2024.01.30	11:00:00	1.26889	1.26907	1.26713	1.26811	9744	0	1
2024.01.30	12:00:00	1.26810	1.26839	1.26726	1.26797	8034	0	1
2024.01.30	13:00:00	1.26796	1.26829	1.26729	1.26781	6514	0	1
2024.01.30	14:00:00	1.26780	1.26805	1.26659	1.26724	7534	0	1
2024.01.30	15:00:00	1.26724	1.26771	1.26624	1.26752	11776	0	1
2024.01.30	16:00:00	1.26752	1.26879	1.26724	1.26752	15444	0	1
2024.01.30	17:00:00	1.26753	1.26866	1.26400	1.26652	25074	0	1
2024.01.30	18:00:00	1.26652	1.26833	1.26593	1.26823	13571	0	1
2024.01.30	19:00:00	1.26822	1.26891	1.26783	1.26807	8458	0	3
2024.01.30	20:00:00	1.26807	1.26866	1.26734	1.26856	6013	0	3
2024.01.30	21:00:00	1.26856	1.26964	1.26841	1.26957	5245	0	3
2024.01.30	22:00:00	1.26957	1.26977	1.26893	1.26957	4671	0	3
2024.01.30	23:00:00	1.26950	1.27001	1.26937	1.26982	2915	0	4
2024.01.31	00:00:00	1.26981	1.26989	1.26741	1.26969	2402	0	10
2024.01.31	01:00:00	1.26976	1.26994	1.26936	1.26946	2134	0	5
2024.01.31	02:00:00	1.26946	1.27009	1.26896	1.26933	4646	0	5
2024.01.31	03:00:00	1.26932	1.26947	1.26844	1.26849	6476	0	5
2024.01.31	04:00:00	1.26849	1.26849	1.26723	1.26747	7815	0	5
2024.01.31	05:00:00	1.26747	1.26774	1.26731	1.26764	3601	0	5
2024.01.31	06:00:00	1.26763	1.26828	1.26757	1.26804	1917	0	5
2024.01.31	07:00:00	1.26805	1.26816	1.26740	1.26774	3076	0	5
2024.01.31	08:00:00	1.26774	1.26787	1.26692	1.26698	3880	0	2
2024.01.31	09:00:00	1.26698	1.26793	1.26667	1.26748	9277	0	1
2024.01.31	10:00:00	1.26747	1.26975	1.26730	1.26916	11483	0	1
2024.01.31	11:00:00	1.26917	1.26965	1.26687	1.26699	12605	0	1
2024.01.31	12:00:00	1.26700	1.26746	1.26669	1.26702	9230	0	1
2024.01.31	13:00:00	1.26703	1.26863	1.26693	1.26842	7777	0	1
2024.01.31	14:00:00	1.26842	1.26884	1.26784	1.26845	8553	0	1
2024.01.31	15:00:00	1.26844	1.27127	1.26815	1.27054	23494	0	1
2024.01.31	16:00:00	1.27054	1.27447	1.27003	1.27390	23589	0	1
2024.01.31	17:00:00	1.27390	1.27509	1.27251	1.27328	28132	0	1
2024.01.31	18:00:00	1.27329	1.27383	1.27130	1.27315	20693	0	1
2024.01.31	19:00:00	1.27314	1.27319	1.27133	1.27183	9867	0	3
2024.01.31	20:00:00	1.27180	1.27202	1.27128	1.27186	8489	0	3
2024.01.31	21:00:00	1.27187	1.27392	1.26853	1.27114	61493	0	3
2024.01.31	22:00:00	1.27116	1.27130	1.26579	1.26734	27330	0	0
2024.01.31	23:00:00	1.26727	1.26887	1.26726	1.26869	5965	0	6
2024.02.01	00:00:00	1.26789	1.26856	1.26559	1.26842	3301	0	35
2024.02.01	01:00:00	1.26856	1.26896	1.26770	1.26794	2224	0	5
2024.02.01	02:00:00	1.26794	1.26877	1.26751	1.26831	5587	0	5
2024.02.01	03:00:00	1.26831	1.26832	1.26738	1.26792	6708	0	5
2024.02.01	04:00:00	1.26792	1.26980	1.26785	1.26920	4266	0	5
2024.02.01	05:00:00	1.26920	1.26939	1.26825	1.26845	3793	0	5
2024.02.01	06:00:00	1.26845	1.26860	1.26784	1.26803	3561	0	5
2024.02.01	07:00:00	1.26803	1.26804	1.26673	1.26673	4568	0	5
2024.02.01	08:00:00	1.26674	1.26742	1.26604	1.26629	5209	0	2
2024.02.01	09:00:00	1.26629	1.26632	1.26418	1.26547	12235	0	1
2024.02.01	10:00:00	1.26546	1.26583	1.26459	1.26520	12688	0	1
2024.02.01	11:00:00	1.26519	1.26590	1.26425	1.26554	9889	0	1
2024.02.01	12:00:00	1.26554	1.26581	1.26296	1.26322	10849	0	1
2024.02.01	13:00:00	1.26322	1.26439	1.26250	1.26419	11688	0	1
2024.02.01	14:00:00	1.26419	1.26858	1.26354	1.26736	20281	0	0
2024.02.01	15:00:00	1.26736	1.26819	1.26586	1.26587	19504	0	1
2024.02.01	16:00:00	1.26589	1.26727	1.26530	1.26658	17433	0	1
2024.02.01	17:00:00	1.26660	1.26857	1.26408	1.26819	25549	0	1
2024.02.01	18:00:00	1.26818	1.27267	1.26795	1.27247	23456	0	1
2024.02.01	19:00:00	1.27247	1.27399	1.27233	1.27363	15933	0	1
2024.02.01	20:00:00	1.27363	1.27427	1.27279	1.27406	12713	0	3
2024.02.01	21:00:00	1.27406	1.27556	1.27406	1.27472	8294	0	3
2024.02.01	22:00:00	1.27472	1.27506	1.27426	1.27471	5576	0	3
2024.02.01	23:00:00	1.27471	1.27471	1.27413	1.27429	3564	0	3
2024.02.02	00:00:00	1.27408	1.27431	1.27331	1.27423	1431	0	10
2024.02.02	01:00:00	1.27427	1.27492	1.27427	1.27458	1591	0	5
2024.02.02	02:00:00	1.27458	1.27547	1.27429	1.27447	3911	0	5
2024.02.02	03:00:00	1.27447	1.27500	1.27422	1.27455	5360	0	5
2024.02.02	04:00:00	1.27455	1.27531	1.27452	1.27529	2766	0	5
2024.02.02	05:00:00	1.27529	1.27544	1.27429	1.27482	2996	0	5
2024.02.02	06:00:00	1.27482	1.27521	1.27433	1.27467	2554	0	3
2024.02.02	07:00:00	1.27467	1.27530	1.27447	1.27491	4266	0	5
2024.02.02	08:00:00	1.27492	1.27525	1.27434	1.27460	4283	0	2
2024.02.02	09:00:00	1.27460	1.27574	1.27430	1.27507	8547	0	1
2024.02.02	10:00:00	1.27507	1.27675	1.27421	1.27425	10895	0	1
2024.02.02	11:00:00	1.27425	1.27641	1.27423	1.27577	7831	0	1
2024.02.02	12:00:00	1.27577	1.27726	1.27564	1.27645	7359	0	1
2024.02.02	13:00:00	1.27645	1.27664	1.27535	1.27591	6697	0	1
2024.02.02	14:00:00	1.27590	1.27597	1.27511	1.27569	6254	0	1
2024.02.02	15:00:00	1.27569	1.27697	1.26683	1.26716	28140	0	1
2024.02.02	16:00:00	1.26716	1.26738	1.26517	1.26627	27748	0	1
2024.02.02	17:00:00	1.26626	1.26686	1.26332	1.26565	23838	0	1
2024.02.02	18:00:00	1.26566	1.26587	1.26215	1.26240	14773	0	1
2024.02.02	19:00:00	1.26239	1.26307	1.26138	1.26185	11107	0	0
2024.02.02	20:00:00	1.26184	1.26308	1.26156	1.26241	9085	0	3
2024.02.02	21:00:00	1.26242	1.26437	1.26235	1.26388	7656	0	3
2024.02.02	22:00:00	1.26387	1.26429	1.26354	1.26368	7069	0	3
2024.02.02	23:00:00	1.26369	1.26400	1.26268	1.26302	4207	0	3
2024.02.05	00:00:00	1.26476	1.26476	1.26136	1.26264	1847	0	65
2024.02.05	01:00:00	1.26304	1.26338	1.26109	1.26212	6131	0	5
2024.02.05	02:00:00	1.26211	1.26263	1.26015	1.26090	12815	0	5
2024.02.05	03:00:00	1.26090	1.26129	1.25984	1.26113	8071	0	5
2024.02.05	04:00:00	1.26112	1.26136	1.26002	1.26022	6423	0	5
2024.02.05	05:00:00	1.26022	1.26138	1.25989	1.26115	6149	0	5
2024.02.05	06:00:00	1.26116	1.26117	1.26051	1.26082	4089	0	5
2024.02.05	07:00:00	1.26082	1.26125	1.26030	1.26111	5889	0	5
2024.02.05	08:00:00	1.26111	1.26162	1.26089	1.26118	5644	0	2
2024.02.05	09:00:00	1.26117	1.26239	1.26059	1.26165	9438	0	1
2024.02.05	10:00:00	1.26167	1.26296	1.26130	1.26195	10927	0	1
2024.02.05	11:00:00	1.26195	1.26276	1.26004	1.26013	10365	0	1
2024.02.05	12:00:00	1.26015	1.26037	1.25817	1.25948	9777	0	1
2024.02.05	13:00:00	1.25948	1.25958	1.25720	1.25741	9726	0	1
2024.02.05	14:00:00	1.25741	1.25763	1.25553	1.25556	10325	0	1
2024.02.05	15:00:00	1.25554	1.25590	1.25496	1.25527	11986	0	1
2024.02.05	16:00:00	1.25526	1.25622	1.25486	1.25550	12373	0	1
2024.02.05	17:00:00	1.25540	1.25550	1.25181	1.25201	22694	0	1
2024.02.05	18:00:00	1.25201	1.25316	1.25192	1.25296	10535	0	1
2024.02.05	19:00:00	1.25295	1.25405	1.25291	1.25358	6980	0	3
2024.02.05	20:00:00	1.25358	1.25444	1.25336	1.25402	9208	0	3
2024.02.05	21:00:00	1.25396	1.25419	1.25331	1.25343	9627	0	3
2024.02.05	22:00:00	1.25342	1.25384	1.25260	1.25372	5610	0	3
2024.02.05	23:00:00	1.25365	1.25370	1.25314	1.25360	1825	0	1
2024.02.06	00:00:00	1.25322	1.25374	1.25249	1.25360	2130	0	10
2024.02.06	01:00:00	1.25372	1.25383	1.25325	1.25336	954	0	5
2024.02.06	02:00:00	1.25336	1.25410	1.25334	1.25398	2211	0	5
2024.02.06	03:00:00	1.25398	1.25480	1.25398	1.25465	4953	0	5
2024.02.06	04:00:00	1.25465	1.25491	1.25442	1.25457	3556	0	5
2024.02.06	05:00:00	1.25457	1.25483	1.25392	1.25415	5462	0	5
2024.02.06	06:00:00	1.25415	1.25528	1.25413	1.25520	4850	0	5
2024.02.06	07:00:00	1.25520	1.25567	1.25512	1.25521	6350	0	5
2024.02.06	08:00:00	1.25521	1.25543	1.25467	1.25517	5458	0	2
2024.02.06	09:00:00	1.25517	1.25654	1.25505	1.25550	10671	0	1
2024.02.06	10:00:00	1.25549	1.25647	1.25505	1.25521	11678	0	1
2024.02.06	11:00:00	1.25521	1.25594	1.25401	1.25420	10196	0	1
2024.02.06	12:00:00	1.25420	1.25485	1.25361	1.25386	7278	0	1
2024.02.06	13:00:00	1.25386	1.25620	1.25362	1.25540	4988	0	1
2024.02.06	14:00:00	1.25540	1.25644	1.25406	1.25638	6239	0	1
2024.02.06	15:00:00	1.25639	1.25720	1.25556	1.25637	7697	0	1
2024.02.06	16:00:00	1.25639	1.25799	1.25579	1.25737	7828	0	1
2024.02.06	17:00:00	1.25737	1.25843	1.25684	1.25767	9311	0	1
2024.02.06	18:00:00	1.25767	1.25950	1.25731	1.25880	7179	0	1
2024.02.06	19:00:00	1.25880	1.25995	1.25857	1.25950	5680	0	1
2024.02.06	20:00:00	1.25950	1.26006	1.25872	1.25993	5581	0	3
2024.02.06	21:00:00	1.25993	1.26001	1.25872	1.25940	4004	0	3
2024.02.06	22:00:00	1.25941	1.26030	1.25932	1.26004	3500	0	3
2024.02.06	23:00:00	1.25997	1.26000	1.25941	1.25959	2044	0	2
2024.02.07	00:00:00	1.25934	1.25986	1.25839	1.25960	1820	0	8
2024.02.07	01:00:00	1.25977	1.26057	1.25971	1.26035	1208	0	5
2024.02.07	02:00:00	1.26035	1.26038	1.25967	1.25989	1603	0	5
2024.02.07	03:00:00	1.25989	1.26128	1.25987	1.26104	4005	0	5
2024.02.07	04:00:00	1.26104	1.26120	1.26053	1.26062	3057	0	5
2024.02.07	05:00:00	1.26062	1.26117	1.26010	1.26014	2438	0	5
2024.02.07	06:00:00	1.26013	1.26041	1.25978	1.26038	2327	0	5
2024.02.07	07:00:00	1.26038	1.26077	1.25987	1.26054	2818	0	5
2024.02.07	08:00:00	1.26055	1.26083	1.25990	1.26045	3068	0	2
2024.02.07	09:00:00	1.26044	1.26281	1.26043	1.26280	6380	0	1
2024.02.07	10:00:00	1.26281	1.26301	1.26177	1.26227	6394	0	1
2024.02.07	11:00:00	1.26227	1.26375	1.26160	1.26331	5917	0	1
2024.02.07	12:00:00	1.26331	1.26379	1.26259	1.26275	4421	0	1
2024.02.07	13:00:00	1.26275	1.26348	1.26222	1.26314	3929	0	1
2024.02.07	14:00:00	1.26314	1.26333	1.26220	1.26311	4011	0	1
2024.02.07	15:00:00	1.26313	1.26400	1.26203	1.26252	6700	0	1
2024.02.07	16:00:00	1.26253	1.26415	1.26230	1.26337	10024	0	1
2024.02.07	17:00:00	1.26336	1.26418	1.26197	1.26311	10322	0	1
2024.02.07	18:00:00	1.26312	1.26340	1.26198	1.26276	6646	0	1
2024.02.07	19:00:00	1.26275	1.26283	1.26162	1.26229	4827	0	3
2024.02.07	20:00:00	1.26228	1.26344	1.26199	1.26254	5596	0	3
2024.02.07	21:00:00	1.26254	1.26304	1.26219	1.26283	3037	0	3
2024.02.07	22:00:00	1.26282	1.26286	1.26221	1.26250	2842	0	3
2024.02.07	23:00:00	1.26244	1.26279	1.26239	1.26247	1088	0	4
2024.02.08	00:00:00	1.26246	1.26281	1.26133	1.26254	964	0	6
2024.02.08	01:00:00	1.26268	1.26325	1.26258	1.26265	1455	0	5
2024.02.08	02:00:00	1.26264	1.26324	1.26251	1.26320	1969	0	5
2024.02.08	03:00:00	1.26320	1.26362	1.26282	1.26329	5202	0	5
2024.02.08	04:00:00	1.26329	1.26385	1.26323	1.26337	2978	0	5
2024.02.08	05:00:00	1.26337	1.26357	1.26311	1.26323	4899	0	5
2024.02.08	06:00:00	1.26323	1.26381	1.26270	1.26285	2369	0	5
2024.02.08	07:00:00	1.26284	1.26340	1.26266	1.26302	2450	0	5
2024.02.08	08:00:00	1.26305	1.26359	1.26257	1.26329	3276	0	2
2024.02.08	09:00:00	1.26333	1.26371	1.26241	1.26277	5393	0	1
2024.02.08	10:00:00	1.26278	1.26343	1.26126	1.26224	6568	0	1
2024.02.08	11:00:00	1.26224	1.26348	1.26211	1.26304	4860	0	1
2024.02.08	12:00:00	1.26304	1.26346	1.26182	1.26205	4212	0	1
2024.02.08	13:00:00	1.26206	1.26211	1.26000	1.26060	6072	0	1
2024.02.08	14:00:00	1.26060	1.26077	1.25898	1.25979	5866	0	1
2024.02.08	15:00:00	1.25980	1.26036	1.25717	1.25811	8339	0	1
2024.02.08	16:00:00	1.25807	1.26114	1.25780	1.26082	7758	0	1
2024.02.08	17:00:00	1.26086	1.26120	1.25883	1.26048	8742	0	1
2024.02.08	18:00:00	1.26048	1.26198	1.26035	1.26195	6017	0	1
2024.02.08	19:00:00	1.26192	1.26228	1.26133	1.26170	4667	0	3
2024.02.08	20:00:00	1.26171	1.26296	1.26134	1.26192	5150	0	3
2024.02.08	21:00:00	1.26192	1.26225	1.26113	1.26153	4243	0	3
2024.02.08	22:00:00	1.26153	1.26205	1.26152	1.26185	2770	0	3
2024.02.08	23:00:00	1.26178	1.26192	1.26150	1.26170	774	0	4
2024.02.09	00:00:00	1.26157	1.26196	1.26052	1.26147	1091	0	32
2024.02.09	01:00:00	1.26160	1.26207	1.26149	1.26203	757	0	5
2024.02.09	02:00:00	1.26203	1.26213	1.26126	1.26137	2617	0	5
2024.02.09	03:00:00	1.26138	1.26206	1.26138	1.26184	2673	0	5
2024.02.09	04:00:00	1.26183	1.26221	1.26164	1.26204	1915	0	5
2024.02.09	05:00:00	1.26205	1.26205	1.26139	1.26150	2138	0	5
2024.02.09	06:00:00	1.26152	1.26167	1.26112	1.26159	1700	0	5
2024.02.09	07:00:00	1.26159	1.26197	1.26132	1.26145	1827	0	5
2024.02.09	08:00:00	1.26145	1.26234	1.26131	1.26199	2156	0	2
2024.02.09	09:00:00	1.26199	1.26341	1.26194	1.26324	4378	0	1
2024.02.09	10:00:00	1.26324	1.26349	1.26171	1.26174	6093	0	1
2024.02.09	11:00:00	1.26172	1.26178	1.26066	1.26109	6471	0	1
2024.02.09	12:00:00	1.26109	1.26113	1.26033	1.26055	4309	0	1
2024.02.09	13:00:00	1.26055	1.26100	1.26009	1.26081	3309	0	2
2024.02.09	14:00:00	1.26081	1.26139	1.25989	1.26027	4636	0	2
2024.02.09	15:00:00	1.26023	1.26356	1.26003	1.26204	11684	0	2
2024.02.09	16:00:00	1.26202	1.26398	1.26157	1.26326	9593	0	2
2024.02.09	17:00:00	1.26326	1.26428	1.26291	1.26343	6483	0	2
2024.02.09	18:00:00	1.26343	1.26363	1.26250	1.26256	4924	0	2
2024.02.09	19:00:00	1.26256	1.26319	1.26210	1.26298	3325	0	4
2024.02.09	20:00:00	1.26299	1.26376	1.26285	1.26349	2664	0	4
2024.02.09	21:00:00	1.26348	1.26369	1.26272	1.26283	2201	0	4
