<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.03	08:00:00	1.35239	1.35375	1.35050	1.35145	12500	0	1
2025.06.03	12:00:00	1.35145	1.35267	1.34917	1.35038	12808	0	0
2025.06.03	16:00:00	1.35037	1.35334	1.34961	1.35189	16628	0	0
2025.06.03	20:00:00	1.35190	1.35292	1.35114	1.35117	6926	0	0
2025.06.04	00:00:00	1.35118	1.35336	1.35093	1.35270	6696	0	1
2025.06.04	04:00:00	1.35268	1.35446	1.35103	1.35123	11795	0	1
2025.06.04	08:00:00	1.35122	1.35454	1.35009	1.35399	12733	0	1
2025.06.04	12:00:00	1.35397	1.35442	1.35118	1.35435	12631	0	0
2025.06.04	16:00:00	1.35433	1.35801	1.35315	1.35714	16237	0	0
2025.06.04	20:00:00	1.35713	1.35735	1.35449	1.35468	7349	0	0
2025.06.05	00:00:00	1.35492	1.35609	1.35432	1.35609	6411	0	1
2025.06.05	04:00:00	1.35608	1.35660	1.35406	1.35469	11810	0	1
2025.06.05	08:00:00	1.35468	1.35742	1.35425	1.35672	11048	0	1
2025.06.05	12:00:00	1.35671	1.35947	1.35601	1.35781	13277	0	0
2025.06.05	16:00:00	1.35782	1.36165	1.35711	1.35864	20182	0	0
2025.06.05	20:00:00	1.35863	1.35894	1.35646	1.35646	9731	0	0
2025.06.06	00:00:00	1.35678	1.35846	1.35645	1.35777	6510	0	1
2025.06.06	04:00:00	1.35772	1.35837	1.35655	1.35749	10814	0	1
2025.06.06	08:00:00	1.35748	1.35750	1.35345	1.35385	11216	0	1
2025.06.06	12:00:00	1.35386	1.35639	1.35172	1.35350	13836	0	0
2025.06.06	16:00:00	1.35355	1.35483	1.35076	1.35195	20033	0	0
2025.06.06	20:00:00	1.35194	1.35344	1.35159	1.35244	8436	0	0
2025.06.09	00:00:00	1.35180	1.35397	1.35150	1.35319	4768	0	1
2025.06.09	04:00:00	1.35318	1.35652	1.35318	1.35548	8658	0	1
2025.06.09	08:00:00	1.35545	1.35780	1.35483	1.35731	9522	0	1
2025.06.09	12:00:00	1.35732	1.35812	1.35336	1.35359	11232	0	0
2025.06.09	16:00:00	1.35358	1.35646	1.35247	1.35588	13391	0	0
2025.06.09	20:00:00	1.35589	1.35656	1.35392	1.35407	5895	0	0
2025.06.10	00:00:00	1.35408	1.35643	1.35360	1.35545	7003	0	1
2025.06.10	04:00:00	1.35544	1.35604	1.35196	1.35378	11179	0	1
2025.06.10	08:00:00	1.35378	1.35461	1.34560	1.34871	15417	0	1
2025.06.10	12:00:00	1.34870	1.35125	1.34800	1.35060	11836	0	0
2025.06.10	16:00:00	1.35058	1.35368	1.34978	1.34991	14212	0	0
2025.06.10	20:00:00	1.34992	1.35080	1.34901	1.34925	6961	0	0
2025.06.11	00:00:00	1.34926	1.35100	1.34901	1.34921	8411	0	1
2025.06.11	04:00:00	1.34913	1.34956	1.34744	1.34825	10266	0	1
2025.06.11	08:00:00	1.34824	1.34962	1.34643	1.34935	11176	0	1
2025.06.11	12:00:00	1.34936	1.35498	1.34851	1.35186	13772	0	0
2025.06.11	16:00:00	1.35184	1.35581	1.35018	1.35495	16922	0	0
2025.06.11	20:00:00	1.35492	1.35672	1.35359	1.35367	8960	0	0
2025.06.12	00:00:00	1.35368	1.35884	1.35368	1.35824	7273	0	1
2025.06.12	04:00:00	1.35825	1.35934	1.35668	1.35804	12083	0	1
2025.06.12	08:00:00	1.35803	1.35900	1.35225	1.35660	14972	0	1
2025.06.12	12:00:00	1.35661	1.36192	1.35598	1.36099	16716	0	0
2025.06.12	16:00:00	1.36098	1.36235	1.35820	1.35915	16862	0	0
2025.06.12	20:00:00	1.35914	1.36153	1.35839	1.36106	6973	0	0
2025.06.13	00:00:00	1.36098	1.36324	1.35587	1.35701	11457	0	1
2025.06.13	04:00:00	1.35702	1.35718	1.35302	1.35345	17297	0	1
2025.06.13	08:00:00	1.35346	1.35701	1.35213	1.35587	16038	0	1
2025.06.13	12:00:00	1.35585	1.35627	1.35228	1.35346	14801	0	0
2025.06.13	16:00:00	1.35347	1.36031	1.35163	1.35930	14441	0	0
2025.06.13	20:00:00	1.35931	1.35933	1.35585	1.35690	10271	0	0
2025.06.16	00:00:00	1.35568	1.35614	1.35341	1.35499	9982	0	1
2025.06.16	04:00:00	1.35500	1.35585	1.35345	1.35471	12545	0	1
2025.06.16	08:00:00	1.35472	1.35927	1.35472	1.35787	14258	0	1
2025.06.16	12:00:00	1.35786	1.35909	1.35736	1.35829	11548	0	0
2025.06.16	16:00:00	1.35833	1.36222	1.35833	1.36084	16142	0	0
2025.06.16	20:00:00	1.36085	1.36108	1.35666	1.35680	9158	0	0
2025.06.17	00:00:00	1.35715	1.35799	1.35572	1.35673	9776	0	1
2025.06.17	04:00:00	1.35672	1.35794	1.35587	1.35732	12073	0	1
2025.06.17	08:00:00	1.35733	1.35787	1.35476	1.35476	13024	0	1
2025.06.17	12:00:00	1.35470	1.35739	1.35415	1.35477	12600	0	0
2025.06.17	16:00:00	1.35476	1.35650	1.34662	1.34716	17419	0	0
2025.06.17	20:00:00	1.34715	1.34742	1.34153	1.34169	15211	0	0
2025.06.18	00:00:00	1.34170	1.34384	1.34150	1.34306	8745	0	1
2025.06.18	04:00:00	1.34307	1.34471	1.34266	1.34432	10673	0	1
2025.06.18	08:00:00	1.34430	1.34766	1.34378	1.34525	13773	0	1
2025.06.18	12:00:00	1.34526	1.34684	1.34381	1.34471	11998	0	0
2025.06.18	16:00:00	1.34470	1.34755	1.34348	1.34557	17004	0	0
2025.06.18	20:00:00	1.34559	1.34764	1.34003	1.34117	18976	0	0
2025.06.19	00:00:00	1.34118	1.34276	1.34037	1.34154	9229	0	1
2025.06.19	04:00:00	1.34153	1.34159	1.33867	1.34107	12440	0	1
2025.06.19	08:00:00	1.34105	1.34284	1.33825	1.34275	14633	0	1
2025.06.19	12:00:00	1.34276	1.34492	1.34043	1.34405	13546	0	0
2025.06.19	16:00:00	1.34406	1.34458	1.34169	1.34252	11302	0	0
2025.06.19	20:00:00	1.34250	1.34700	1.34246	1.34560	6968	0	0
2025.06.20	00:00:00	1.34488	1.34902	1.34486	1.34879	8034	0	1
2025.06.20	04:00:00	1.34880	1.34995	1.34765	1.34954	11426	0	1
2025.06.20	08:00:00	1.34959	1.35006	1.34623	1.34913	13668	0	1
2025.06.20	12:00:00	1.34915	1.35109	1.34853	1.35023	12877	0	0
2025.06.20	16:00:00	1.35022	1.35060	1.34533	1.34699	16518	0	0
2025.06.20	20:00:00	1.34700	1.34764	1.34402	1.34474	10320	0	0
2025.06.23	00:00:00	1.33959	1.34417	1.33942	1.34230	11308	0	1
2025.06.23	04:00:00	1.34229	1.34379	1.34029	1.34099	13916	0	1
2025.06.23	08:00:00	1.34098	1.34487	1.34094	1.34140	16424	0	1
2025.06.23	12:00:00	1.34141	1.34170	1.33703	1.33931	16748	0	0
2025.06.23	16:00:00	1.33932	1.35059	1.33871	1.34920	20230	0	0
2025.06.23	20:00:00	1.34921	1.35306	1.34899	1.35117	12292	0	0
2025.06.24	00:00:00	1.35118	1.35551	1.35089	1.35468	10984	0	1
2025.06.24	04:00:00	1.35469	1.35727	1.35348	1.35649	12523	0	1
2025.06.24	08:00:00	1.35648	1.36035	1.35591	1.36003	17516	0	1
2025.06.24	12:00:00	1.36006	1.36261	1.35943	1.36011	12586	0	0
2025.06.24	16:00:00	1.36010	1.36481	1.35908	1.36253	17305	0	0
2025.06.24	20:00:00	1.36254	1.36388	1.36048	1.36048	9413	0	0
2025.06.25	00:00:00	1.36079	1.36193	1.36056	1.36169	6362	0	1
2025.06.25	04:00:00	1.36168	1.36291	1.36109	1.36160	11098	0	1
2025.06.25	08:00:00	1.36162	1.36335	1.36063	1.36211	12646	0	1
2025.06.25	12:00:00	1.36218	1.36220	1.35904	1.35966	12068	0	0
2025.06.25	16:00:00	1.35967	1.36434	1.35941	1.36393	13570	0	0
2025.06.25	20:00:00	1.36392	1.36712	1.36361	1.36604	10439	0	0
2025.06.26	00:00:00	1.36601	1.36953	1.36426	1.36895	6204	0	1
2025.06.26	04:00:00	1.36894	1.37246	1.36770	1.36996	10912	0	1
2025.06.26	08:00:00	1.36995	1.37648	1.36962	1.37496	16395	0	1
2025.06.26	12:00:00	1.37495	1.37533	1.36995	1.37211	15515	0	0
2025.06.26	16:00:00	1.37211	1.37708	1.37070	1.37542	18742	0	0
2025.06.26	20:00:00	1.37539	1.37631	1.37205	1.37205	10740	0	0
2025.06.27	00:00:00	1.37243	1.37353	1.37138	1.37300	6727	0	1
2025.06.27	04:00:00	1.37297	1.37499	1.37227	1.37236	9887	0	1
2025.06.27	08:00:00	1.37236	1.37504	1.37202	1.37435	13942	0	1
2025.06.27	12:00:00	1.37437	1.37526	1.37197	1.37416	13755	0	0
2025.06.27	16:00:00	1.37417	1.37470	1.37029	1.37069	15507	0	0
2025.06.27	20:00:00	1.37070	1.37191	1.36829	1.37185	10514	0	0
2025.06.30	00:00:00	1.36946	1.37284	1.36943	1.37142	7286	0	1
2025.06.30	04:00:00	1.37140	1.37303	1.37113	1.37289	9529	0	1
2025.06.30	08:00:00	1.37293	1.37406	1.36928	1.36994	14123	0	1
2025.06.30	12:00:00	1.36993	1.37118	1.36851	1.36932	11426	0	0
2025.06.30	16:00:00	1.36931	1.37230	1.36741	1.37149	16479	0	0
2025.06.30	20:00:00	1.37146	1.37356	1.37032	1.37260	8591	0	0
2025.07.01	00:00:00	1.37260	1.37414	1.37106	1.37407	5243	0	1
2025.07.01	04:00:00	1.37408	1.37483	1.37237	1.37412	9589	0	1
2025.07.01	08:00:00	1.37413	1.37836	1.37319	1.37740	13919	0	1
2025.07.01	12:00:00	1.37739	1.37886	1.37407	1.37417	14607	0	0
2025.07.01	16:00:00	1.37418	1.37433	1.37036	1.37270	16843	0	0
2025.07.01	20:00:00	1.37268	1.37502	1.37212	1.37435	8192	0	0
2025.07.02	00:00:00	1.37444	1.37492	1.37368	1.37482	4538	0	1
2025.07.02	04:00:00	1.37472	1.37526	1.37321	1.37442	7816	0	1
2025.07.02	08:00:00	1.37444	1.37456	1.36941	1.36980	12412	0	1
2025.07.02	12:00:00	1.36983	1.37130	1.35888	1.36072	16814	0	0
2025.07.02	16:00:00	1.36074	1.36324	1.35628	1.36323	16815	0	0
2025.07.02	20:00:00	1.36324	1.36440	1.36268	1.36332	7941	0	0
2025.07.03	00:00:00	1.36340	1.36670	1.36311	1.36485	5328	0	1
2025.07.03	04:00:00	1.36487	1.36537	1.36231	1.36294	7416	0	1
2025.07.03	08:00:00	1.36295	1.36757	1.36251	1.36637	11800	0	1
2025.07.03	12:00:00	1.36639	1.36679	1.35855	1.36155	14616	0	0
2025.07.03	16:00:00	1.36156	1.36742	1.36116	1.36506	17957	0	0
2025.07.03	20:00:00	1.36507	1.36540	1.36387	1.36540	4619	0	0
2025.07.04	00:00:00	1.36539	1.36686	1.36439	1.36640	4856	0	1
2025.07.04	04:00:00	1.36641	1.36759	1.36447	1.36759	9027	0	1
2025.07.04	08:00:00	1.36760	1.36815	1.36567	1.36631	12267	0	1
2025.07.04	12:00:00	1.36632	1.36647	1.36351	1.36357	11045	0	0
2025.07.04	16:00:00	1.36358	1.36536	1.36357	1.36473	9394	0	0
2025.07.04	20:00:00	1.36476	1.36571	1.36437	1.36443	21896	0	0
2025.07.07	00:00:00	1.36448	1.36591	1.36431	1.36457	6312	0	1
2025.07.07	04:00:00	1.36454	1.36469	1.36154	1.36171	11782	0	1
2025.07.07	08:00:00	1.36172	1.36264	1.35792	1.35803	14612	0	1
2025.07.07	12:00:00	1.35802	1.36217	1.35751	1.36171	11619	0	0
2025.07.07	16:00:00	1.36172	1.36479	1.35939	1.35962	14551	0	0
2025.07.07	20:00:00	1.35956	1.36167	1.35888	1.35999	12326	0	0
2025.07.08	00:00:00	1.35997	1.36369	1.35952	1.36294	7177	0	1
2025.07.08	04:00:00	1.36295	1.36427	1.36174	1.36315	10914	0	1
2025.07.08	08:00:00	1.36313	1.36464	1.36101	1.36128	13896	0	1
2025.07.08	12:00:00	1.36127	1.36145	1.35629	1.35784	11470	0	0
2025.07.08	16:00:00	1.35783	1.35819	1.35257	1.35794	17218	0	0
2025.07.08	20:00:00	1.35795	1.35974	1.35616	1.35845	12225	0	0
2025.07.09	00:00:00	1.35845	1.35974	1.35758	1.35865	6281	0	1
2025.07.09	04:00:00	1.35864	1.35930	1.35642	1.35857	11175	0	1
2025.07.09	08:00:00	1.35859	1.36063	1.35791	1.36007	13191	0	1
2025.07.09	12:00:00	1.36008	1.36127	1.35740	1.36088	12315	0	0
2025.07.09	16:00:00	1.36089	1.36194	1.35792	1.35839	13247	0	0
2025.07.09	20:00:00	1.35838	1.36006	1.35804	1.35826	9653	0	0
2025.07.10	00:00:00	1.35826	1.36134	1.35813	1.36080	6436	0	1
2025.07.10	04:00:00	1.36081	1.36121	1.35994	1.36051	8750	0	1
2025.07.10	08:00:00	1.36052	1.36196	1.36020	1.36061	9726	0	1
2025.07.10	12:00:00	1.36063	1.36163	1.35571	1.35602	9651	0	0
2025.07.10	16:00:00	1.35603	1.35728	1.35332	1.35636	15576	0	0
2025.07.10	20:00:00	1.35636	1.35834	1.35606	1.35685	9411	0	0
2025.07.11	00:00:00	1.35700	1.35855	1.35446	1.35546	8824	0	1
2025.07.11	04:00:00	1.35543	1.35695	1.35486	1.35564	11691	0	1
2025.07.11	08:00:00	1.35563	1.35646	1.35286	1.35350	13271	0	1
2025.07.11	12:00:00	1.35350	1.35528	1.34959	1.35036	13100	0	0
2025.07.11	16:00:00	1.35037	1.35199	1.34810	1.35068	15701	0	0
2025.07.11	20:00:00	1.35067	1.35175	1.34841	1.34920	10242	0	0
2025.07.14	00:00:00	1.34879	1.35043	1.34788	1.35004	8330	0	1
2025.07.14	04:00:00	1.35004	1.35017	1.34692	1.34711	11145	0	1
2025.07.14	08:00:00	1.34712	1.34895	1.34516	1.34722	12591	0	1
2025.07.14	12:00:00	1.34722	1.34936	1.34701	1.34765	9868	0	0
2025.07.14	16:00:00	1.34765	1.34846	1.34269	1.34405	14709	0	0
2025.07.14	20:00:00	1.34404	1.34404	1.34216	1.34222	8043	0	0
2025.07.15	00:00:00	1.34256	1.34406	1.34210	1.34294	6890	0	1
2025.07.15	04:00:00	1.34292	1.34396	1.34265	1.34339	9166	0	1
2025.07.15	08:00:00	1.34338	1.34537	1.34274	1.34474	11007	0	1
2025.07.15	12:00:00	1.34475	1.34670	1.34317	1.34435	12300	0	0
2025.07.15	16:00:00	1.34434	1.34434	1.33802	1.33840	19676	0	0
2025.07.15	20:00:00	1.33841	1.33931	1.33769	1.33831	9353	0	0
2025.07.16	00:00:00	1.33831	1.33987	1.33772	1.33932	5867	0	1
2025.07.16	04:00:00	1.33931	1.34003	1.33821	1.33953	9561	0	1
2025.07.16	08:00:00	1.33954	1.34165	1.33888	1.33908	12416	0	1
2025.07.16	12:00:00	1.33912	1.34125	1.33831	1.33944	12676	0	0
2025.07.16	16:00:00	1.33945	1.34854	1.33650	1.34222	25299	0	0
2025.07.16	20:00:00	1.34224	1.34405	1.34048	1.34166	10171	0	0
2025.07.17	00:00:00	1.34165	1.34222	1.33954	1.33991	7564	0	1
2025.07.17	04:00:00	1.33993	1.34052	1.33841	1.33948	10643	0	1
2025.07.17	08:00:00	1.33949	1.34136	1.33740	1.34072	14623	0	1
2025.07.17	12:00:00	1.34071	1.34105	1.33801	1.33998	12474	0	0
2025.07.17	16:00:00	1.33999	1.34206	1.33929	1.34010	14128	0	0
2025.07.17	20:00:00	1.34011	1.34198	1.33991	1.34065	6458	0	0
2025.07.18	00:00:00	1.34095	1.34378	1.34095	1.34343	6477	0	1
2025.07.18	04:00:00	1.34344	1.34406	1.34214	1.34216	8102	0	1
2025.07.18	08:00:00	1.34216	1.34426	1.34103	1.34376	11170	0	1
2025.07.18	12:00:00	1.34376	1.34726	1.34357	1.34565	9847	0	0
2025.07.18	16:00:00	1.34565	1.34749	1.34165	1.34183	14658	0	0
2025.07.18	20:00:00	1.34182	1.34216	1.34053	1.34083	6952	0	0
2025.07.21	00:00:00	1.34063	1.34323	1.34027	1.34039	7694	0	1
2025.07.21	04:00:00	1.34033	1.34193	1.34019	1.34183	9415	0	1
2025.07.21	08:00:00	1.34183	1.34663	1.34166	1.34521	11755	0	1
2025.07.21	12:00:00	1.34522	1.34835	1.34447	1.34797	10593	0	0
2025.07.21	16:00:00	1.34798	1.35105	1.34668	1.34945	13944	0	0
2025.07.21	20:00:00	1.34943	1.34960	1.34829	1.34915	8314	0	0
2025.07.22	00:00:00	1.34888	1.34923	1.34786	1.34832	6274	0	1
2025.07.22	04:00:00	1.34835	1.34876	1.34737	1.34768	8592	0	1
2025.07.22	08:00:00	1.34770	1.34923	1.34617	1.34898	11730	0	1
2025.07.22	12:00:00	1.34897	1.34996	1.34752	1.34811	10280	0	0
2025.07.22	16:00:00	1.34811	1.35328	1.34713	1.35299	16598	0	0
2025.07.22	20:00:00	1.35299	1.35337	1.35189	1.35335	8890	0	0
2025.07.23	00:00:00	1.35261	1.35348	1.35159	1.35265	8609	0	1
2025.07.23	04:00:00	1.35267	1.35351	1.35157	1.35275	12163	0	1
2025.07.23	08:00:00	1.35274	1.35489	1.35149	1.35417	12820	0	1
2025.07.23	12:00:00	1.35417	1.35486	1.35296	1.35453	11018	0	0
2025.07.23	16:00:00	1.35454	1.35762	1.35236	1.35617	16753	0	0
2025.07.23	20:00:00	1.35617	1.35839	1.35572	1.35798	11076	0	0
2025.07.24	00:00:00	1.35801	1.35871	1.35671	1.35739	6148	0	1
2025.07.24	04:00:00	1.35740	1.35888	1.35736	1.35795	11181	0	1
2025.07.24	08:00:00	1.35796	1.35817	1.35426	1.35439	12437	0	1
2025.07.24	12:00:00	1.35439	1.35540	1.35316	1.35354	11272	0	0
2025.07.24	16:00:00	1.35355	1.35628	1.35050	1.35110	18361	0	0
2025.07.24	20:00:00	1.35111	1.35278	1.35027	1.35069	10320	0	0
2025.07.25	00:00:00	1.35038	1.35135	1.35022	1.35075	7843	0	1
2025.07.25	04:00:00	1.35069	1.35123	1.34860	1.34913	11908	0	1
2025.07.25	08:00:00	1.34913	1.35045	1.34593	1.34629	14585	0	1
2025.07.25	12:00:00	1.34630	1.34645	1.34233	1.34335	11586	0	0
2025.07.25	16:00:00	1.34337	1.34436	1.34163	1.34210	16548	0	0
2025.07.25	20:00:00	1.34210	1.34380	1.34196	1.34302	8375	0	0
2025.07.28	00:00:00	1.34186	1.34491	1.34186	1.34434	8444	0	1
2025.07.28	04:00:00	1.34435	1.34528	1.34294	1.34362	11820	0	1
2025.07.28	08:00:00	1.34359	1.34368	1.34057	1.34210	14710	0	1
2025.07.28	12:00:00	1.34210	1.34383	1.34025	1.34379	14471	0	0
2025.07.28	16:00:00	1.34379	1.34399	1.33761	1.33789	14949	0	0
2025.07.28	20:00:00	1.33788	1.33805	1.33510	1.33542	9131	0	0
2025.07.29	00:00:00	1.33506	1.33617	1.33443	1.33452	6028	0	1
2025.07.29	04:00:00	1.33451	1.33585	1.33365	1.33494	10624	0	1
2025.07.29	08:00:00	1.33494	1.33536	1.33155	1.33417	14881	0	1
2025.07.29	12:00:00	1.33417	1.33619	1.33154	1.33154	14073	0	0
2025.07.29	16:00:00	1.33151	1.33475	1.33076	1.33384	17385	0	0
2025.07.29	20:00:00	1.33382	1.33640	1.33353	1.33500	10892	0	0
2025.07.30	00:00:00	1.33460	1.33663	1.33322	1.33658	6342	0	1
2025.07.30	04:00:00	1.33657	1.33692	1.33492	1.33507	11711	0	1
2025.07.30	08:00:00	1.33508	1.33688	1.33415	1.33675	12346	0	1
2025.07.30	12:00:00	1.33675	1.33858	1.33070	1.33089	14640	0	0
2025.07.30	16:00:00	1.33091	1.33137	1.32697	1.32818	15952	0	0
2025.07.30	20:00:00	1.32820	1.33132	1.32272	1.32368	20295	0	0
2025.07.31	00:00:00	1.32252	1.32589	1.32252	1.32515	6484	0	1
2025.07.31	04:00:00	1.32514	1.32700	1.32417	1.32689	12896	0	1
2025.07.31	08:00:00	1.32688	1.32820	1.32394	1.32499	14757	0	1
2025.07.31	12:00:00	1.32499	1.32501	1.32086	1.32165	14516	0	0
2025.07.31	16:00:00	1.32165	1.32391	1.31856	1.32230	18538	0	0
2025.07.31	20:00:00	1.32224	1.32271	1.31990	1.32031	12282	0	0
2025.08.01	00:00:00	1.32027	1.32131	1.31971	1.32101	8304	0	1
2025.08.01	04:00:00	1.32095	1.32128	1.31896	1.31991	12062	0	1
2025.08.01	08:00:00	1.31988	1.32131	1.31599	1.31607	12786	0	1
2025.08.01	12:00:00	1.31612	1.33031	1.31390	1.32852	16650	0	0
2025.08.01	16:00:00	1.32846	1.33105	1.32421	1.32451	26960	0	0
2025.08.01	20:00:00	1.32451	1.32922	1.32158	1.32828	15006	0	0
2025.08.04	00:00:00	1.32804	1.32933	1.32577	1.32614	10076	0	1
2025.08.04	04:00:00	1.32613	1.32899	1.32532	1.32778	12225	0	1
2025.08.04	08:00:00	1.32767	1.32912	1.32643	1.32776	15724	0	1
2025.08.04	12:00:00	1.32777	1.33140	1.32704	1.32979	15742	0	0
2025.08.04	16:00:00	1.32978	1.33308	1.32776	1.32852	18456	0	0
2025.08.04	20:00:00	1.32850	1.32880	1.32725	1.32840	11734	0	0
2025.08.05	00:00:00	1.32816	1.33026	1.32776	1.32986	6069	0	1
2025.08.05	04:00:00	1.32985	1.32994	1.32754	1.32859	10293	0	1
2025.08.05	08:00:00	1.32857	1.32953	1.32593	1.32797	14278	0	1
2025.08.05	12:00:00	1.32798	1.32951	1.32663	1.32819	15270	0	0
2025.08.05	16:00:00	1.32823	1.33160	1.32685	1.33096	19248	0	0
2025.08.05	20:00:00	1.33096	1.33156	1.32889	1.33005	10996	0	0
2025.08.06	00:00:00	1.32961	1.33056	1.32896	1.33008	5405	0	1
2025.08.06	04:00:00	1.33007	1.33140	1.32948	1.33117	8242	0	1
2025.08.06	08:00:00	1.33116	1.33119	1.32812	1.32839	12980	0	1
2025.08.06	12:00:00	1.32836	1.33301	1.32832	1.33172	13442	0	0
2025.08.06	16:00:00	1.33172	1.33623	1.33127	1.33472	17337	0	0
2025.08.06	20:00:00	1.33469	1.33683	1.33450	1.33570	10691	0	0
2025.08.07	00:00:00	1.33477	1.33604	1.33460	1.33477	5988	0	1
2025.08.07	04:00:00	1.33478	1.33688	1.33452	1.33684	8302	0	1
2025.08.07	08:00:00	1.33685	1.33802	1.33632	1.33693	12919	0	1
2025.08.07	12:00:00	1.33692	1.34366	1.33649	1.34206	16789	0	0
2025.08.07	16:00:00	1.34206	1.34345	1.33906	1.34299	17452	0	0
2025.08.07	20:00:00	1.34299	1.34482	1.34035	1.34427	13156	0	0
2025.08.08	00:00:00	1.34407	1.34529	1.34359	1.34480	6829	0	1
2025.08.08	04:00:00	1.34481	1.34501	1.34342	1.34353	7638	0	1
2025.08.08	08:00:00	1.34354	1.34512	1.34242	1.34344	12324	0	1
2025.08.08	12:00:00	1.34346	1.34534	1.34179	1.34230	13840	0	0
2025.08.08	16:00:00	1.34231	1.34543	1.34231	1.34476	13994	0	0
2025.08.08	20:00:00	1.34476	1.34589	1.34429	1.34454	9989	0	0
2025.08.11	00:00:00	1.34382	1.34508	1.34276	1.34421	4448	0	1
2025.08.11	04:00:00	1.34422	1.34684	1.34403	1.34661	7594	0	1
2025.08.11	08:00:00	1.34661	1.34767	1.34480	1.34646	10444	0	1
2025.08.11	12:00:00	1.34643	1.34689	1.34119	1.34231	11626	0	0
2025.08.11	16:00:00	1.34231	1.34266	1.33988	1.34242	14173	0	0
2025.08.11	20:00:00	1.34243	1.34372	1.34169	1.34317	9222	0	0
2025.08.12	00:00:00	1.34282	1.34366	1.34149	1.34300	4740	0	1
2025.08.12	04:00:00	1.34299	1.34392	1.34238	1.34384	8011	0	1
2025.08.12	08:00:00	1.34385	1.34715	1.34202	1.34688	15776	0	1
2025.08.12	12:00:00	1.34688	1.35098	1.34463	1.34855	15647	0	0
2025.08.12	16:00:00	1.34856	1.35238	1.34630	1.35151	21656	0	0
2025.08.12	20:00:00	1.35150	1.35155	1.34876	1.34994	10114	0	0
2025.08.13	00:00:00	1.34976	1.35061	1.34944	1.35025	5722	0	1
2025.08.13	04:00:00	1.35026	1.35081	1.34927	1.35047	7381	0	1
2025.08.13	08:00:00	1.35048	1.35630	1.34992	1.35572	12305	0	1
2025.08.13	12:00:00	1.35571	1.35797	1.35562	1.35605	12734	0	0
2025.08.13	16:00:00	1.35606	1.35850	1.35533	1.35733	14047	0	0
2025.08.13	20:00:00	1.35732	1.35805	1.35628	1.35768	8734	0	0
2025.08.14	00:00:00	1.35739	1.35873	1.35646	1.35858	4520	0	1
2025.08.14	04:00:00	1.35859	1.35918	1.35706	1.35758	8705	0	1
2025.08.14	08:00:00	1.35755	1.35912	1.35630	1.35720	13531	0	1
2025.08.14	12:00:00	1.35720	1.35946	1.35460	1.35531	14974	0	0
2025.08.14	16:00:00	1.35531	1.35571	1.35205	1.35232	16489	0	0
2025.08.14	20:00:00	1.35233	1.35395	1.35230	1.35295	7851	0	0
2025.08.15	00:00:00	1.35270	1.35352	1.35245	1.35342	3543	0	1
2025.08.15	04:00:00	1.35347	1.35513	1.35304	1.35476	7475	0	1
2025.08.15	08:00:00	1.35477	1.35600	1.35426	1.35462	10245	0	1
2025.08.15	12:00:00	1.35459	1.35695	1.35451	1.35612	11009	0	0
2025.08.15	16:00:00	1.35623	1.35747	1.35537	1.35570	14106	0	0
2025.08.15	20:00:00	1.35571	1.35592	1.35497	1.35557	7076	0	0
2025.08.18	00:00:00	1.35434	1.35680	1.35434	1.35531	4398	0	1
2025.08.18	04:00:00	1.35532	1.35652	1.35489	1.35625	6567	0	1
2025.08.18	08:00:00	1.35625	1.35642	1.35310	1.35463	11461	0	1
2025.08.18	12:00:00	1.35463	1.35504	1.35349	1.35441	11216	0	0
2025.08.18	16:00:00	1.35442	1.35464	1.35066	1.35092	12581	0	0
2025.08.18	20:00:00	1.35091	1.35154	1.35020	1.35031	7406	0	0
2025.08.19	00:00:00	1.35026	1.35137	1.34970	1.35024	5146	0	1
2025.08.19	04:00:00	1.35027	1.35060	1.34865	1.35051	8993	0	1
2025.08.19	08:00:00	1.35050	1.35229	1.34966	1.35199	11278	0	1
2025.08.19	12:00:00	1.35200	1.35310	1.35035	1.35099	10473	0	0
2025.08.19	16:00:00	1.35099	1.35158	1.34851	1.34890	12900	0	0
2025.08.19	20:00:00	1.34891	1.34954	1.34778	1.34921	6595	0	0
2025.08.20	00:00:00	1.34752	1.34929	1.34747	1.34796	5999	0	1
2025.08.20	04:00:00	1.34805	1.34831	1.34620	1.34743	9442	0	1
2025.08.20	08:00:00	1.34744	1.35094	1.34718	1.35009	12953	0	1
2025.08.20	12:00:00	1.35009	1.35052	1.34713	1.34891	10433	0	0
2025.08.20	16:00:00	1.34890	1.34918	1.34476	1.34608	13716	0	0
2025.08.20	20:00:00	1.34607	1.34702	1.34482	1.34546	8208	0	0
2025.08.21	00:00:00	1.34560	1.34666	1.34485	1.34569	5635	0	1
2025.08.21	04:00:00	1.34568	1.34647	1.34481	1.34516	6730	0	1
2025.08.21	08:00:00	1.34521	1.34713	1.34352	1.34657	11081	0	1
2025.08.21	12:00:00	1.34657	1.34829	1.34418	1.34463	12520	0	0
2025.08.21	16:00:00	1.34462	1.34595	1.34056	1.34189	16952	0	0
2025.08.21	20:00:00	1.34193	1.34267	1.34115	1.34130	7337	0	0
2025.08.22	00:00:00	1.34106	1.34202	1.34034	1.34199	4149	0	1
2025.08.22	04:00:00	1.34200	1.34230	1.33929	1.33940	8444	0	1
