<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.08	04:00:00	160.610	160.717	160.394	160.413	2364	0	1
2024.07.08	05:00:00	160.413	160.482	160.261	160.370	2497	0	1
2024.07.08	06:00:00	160.370	160.552	160.358	160.488	1528	0	1
2024.07.08	07:00:00	160.488	160.581	160.473	160.542	889	0	0
2024.07.08	08:00:00	160.541	160.696	160.530	160.695	1227	0	0
2024.07.08	09:00:00	160.694	160.865	160.539	160.834	2722	0	0
2024.07.08	10:00:00	160.836	160.954	160.783	160.899	2558	0	0
2024.07.08	11:00:00	160.898	161.118	160.885	161.092	1739	0	1
2024.07.08	12:00:00	161.090	161.100	161.004	161.035	1468	0	0
2024.07.08	13:00:00	161.035	161.036	160.921	160.934	1221	0	1
2024.07.08	14:00:00	160.934	161.057	160.866	161.009	1465	0	0
2024.07.08	15:00:00	161.010	161.020	160.663	160.688	2437	0	0
2024.07.08	16:00:00	160.691	160.812	160.588	160.655	2657	0	0
2024.07.08	17:00:00	160.655	160.656	160.474	160.616	2292	0	0
2024.07.08	18:00:00	160.616	160.815	160.592	160.779	2166	0	1
2024.07.08	19:00:00	160.781	160.795	160.730	160.731	1189	0	1
2024.07.08	20:00:00	160.731	160.747	160.688	160.719	1009	0	1
2024.07.08	21:00:00	160.718	160.821	160.714	160.790	862	0	0
2024.07.08	22:00:00	160.790	160.797	160.738	160.792	1154	0	1
2024.07.08	23:00:00	160.792	160.832	160.774	160.815	486	0	0
2024.07.09	00:00:00	160.787	160.821	160.743	160.782	134	0	17
2024.07.09	01:00:00	160.786	160.819	160.778	160.783	469	0	2
2024.07.09	02:00:00	160.783	160.874	160.729	160.858	731	0	1
2024.07.09	03:00:00	160.857	160.919	160.765	160.892	1744	0	0
2024.07.09	04:00:00	160.892	161.020	160.853	160.978	1241	0	0
2024.07.09	05:00:00	160.977	161.131	160.956	161.004	1505	0	1
2024.07.09	06:00:00	161.004	161.099	160.909	161.057	1410	0	0
2024.07.09	07:00:00	161.051	161.062	160.906	160.962	1362	0	0
