<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.17	04:00:00	0.86128	0.86273	0.86073	0.86246	4513	0	0
2024.01.17	08:00:00	0.86245	0.86345	0.86140	0.86192	14487	0	4
2024.01.17	12:00:00	0.86195	0.86727	0.86075	0.86619	16872	0	4
2024.01.17	16:00:00	0.86618	0.86850	0.86514	0.86545	19065	0	4
2024.01.17	20:00:00	0.86544	0.86645	0.86417	0.86437	7803	0	0
2024.01.18	00:00:00	0.86412	0.86481	0.86327	0.86396	6285	0	3
2024.01.18	04:00:00	0.86396	0.86505	0.86340	0.86472	4455	0	0
2024.01.18	08:00:00	0.86471	0.86641	0.86375	0.86426	12653	0	0
2024.01.18	12:00:00	0.86427	0.86898	0.86417	0.86878	14568	0	4
2024.01.18	16:00:00	0.86878	0.86906	0.86710	0.86876	19173	0	4
2024.01.18	20:00:00	0.86875	0.86939	0.86771	0.86790	8487	0	1
2024.01.19	00:00:00	0.86805	0.86860	0.86708	0.86805	14636	0	1
2024.01.19	04:00:00	0.86806	0.86881	0.86781	0.86866	4354	0	0
2024.01.19	08:00:00	0.86867	0.86934	0.86764	0.86846	11360	0	2
2024.01.19	12:00:00	0.86847	0.86940	0.86779	0.86905	9558	0	0
2024.01.19	16:00:00	0.86906	0.87044	0.86785	0.86913	15784	0	4
2024.01.19	20:00:00	0.86912	0.86968	0.86777	0.86794	7411	0	4
2024.01.22	00:00:00	0.86635	0.86904	0.86635	0.86791	18481	0	7
2024.01.22	04:00:00	0.86792	0.86853	0.86762	0.86819	4575	0	0
2024.01.22	08:00:00	0.86818	0.86916	0.86660	0.86774	13517	0	2
2024.01.22	12:00:00	0.86775	0.86897	0.86709	0.86739	10630	0	4
2024.01.22	16:00:00	0.86738	0.87005	0.86738	0.86849	11278	0	2
2024.01.22	20:00:00	0.86848	0.86980	0.86846	0.86898	6231	0	3
2024.01.23	00:00:00	0.86898	0.86949	0.86796	0.86800	5600	0	4
2024.01.23	04:00:00	0.86799	0.86820	0.86554	0.86565	7143	0	3
2024.01.23	08:00:00	0.86564	0.86878	0.86496	0.86816	13192	0	4
2024.01.23	12:00:00	0.86817	0.86968	0.86795	0.86868	10946	0	2
2024.01.23	16:00:00	0.86870	0.87282	0.86870	0.87141	15039	0	1
2024.01.23	20:00:00	0.87141	0.87191	0.86994	0.87021	6015	0	4
2024.01.24	00:00:00	0.87024	0.87040	0.86846	0.86936	6169	0	0
2024.01.24	04:00:00	0.86935	0.86992	0.86896	0.86913	4874	0	3
2024.01.24	08:00:00	0.86914	0.86954	0.86492	0.86509	14323	0	2
2024.01.24	12:00:00	0.86510	0.86568	0.86081	0.86107	14680	0	0
2024.01.24	16:00:00	0.86109	0.86443	0.86066	0.86218	20339	0	4
2024.01.24	20:00:00	0.86219	0.86389	0.86207	0.86280	8759	0	0
2024.01.25	00:00:00	0.86280	0.86490	0.86194	0.86417	5594	0	1
2024.01.25	04:00:00	0.86416	0.86477	0.86368	0.86463	5454	0	3
2024.01.25	08:00:00	0.86463	0.86472	0.86262	0.86343	11016	0	3
2024.01.25	12:00:00	0.86342	0.86697	0.86287	0.86503	16324	0	0
2024.01.25	16:00:00	0.86503	0.86848	0.86475	0.86750	23439	0	4
2024.01.25	20:00:00	0.86751	0.86802	0.86662	0.86701	9408	0	4
2024.01.26	00:00:00	0.86679	0.86760	0.86604	0.86668	8934	0	7
2024.01.26	04:00:00	0.86669	0.86721	0.86635	0.86661	5173	0	2
2024.01.26	08:00:00	0.86661	0.86848	0.86444	0.86506	11823	0	3
2024.01.26	12:00:00	0.86506	0.86509	0.86185	0.86331	16211	0	2
2024.01.26	16:00:00	0.86333	0.86435	0.86161	0.86377	17480	0	4
2024.01.26	20:00:00	0.86378	0.86490	0.86319	0.86379	7578	0	4
2024.01.29	00:00:00	0.86535	0.86535	0.86313	0.86343	7671	0	6
2024.01.29	04:00:00	0.86344	0.86389	0.86298	0.86388	4410	0	2
2024.01.29	08:00:00	0.86387	0.86387	0.86069	0.86191	13191	0	3
2024.01.29	12:00:00	0.86192	0.86352	0.86157	0.86319	10754	0	1
2024.01.29	16:00:00	0.86320	0.86491	0.86260	0.86390	11298	0	2
2024.01.29	20:00:00	0.86389	0.86440	0.86069	0.86122	9654	0	2
2024.01.30	00:00:00	0.86120	0.86172	0.86012	0.86140	18741	0	7
2024.01.30	04:00:00	0.86140	0.86189	0.86114	0.86167	4199	0	3
2024.01.30	08:00:00	0.86166	0.86389	0.86076	0.86302	11911	0	4
2024.01.30	12:00:00	0.86303	0.86371	0.86213	0.86223	11861	0	0
2024.01.30	16:00:00	0.86224	0.86430	0.86038	0.86256	17266	0	1
2024.01.30	20:00:00	0.86256	0.86305	0.86148	0.86168	6335	0	4
2024.01.31	00:00:00	0.86167	0.86231	0.86111	0.86230	6741	0	7
2024.01.31	04:00:00	0.86231	0.86360	0.86230	0.86286	5218	0	3
2024.01.31	08:00:00	0.86286	0.86428	0.86185	0.86281	12858	0	1
2024.01.31	12:00:00	0.86282	0.86431	0.86064	0.86133	14363	0	2
2024.01.31	16:00:00	0.86134	0.86169	0.85509	0.85967	25286	0	3
2024.01.31	20:00:00	0.85968	0.86440	0.85799	0.86123	32216	0	0
2024.02.01	00:00:00	0.86129	0.86343	0.85933	0.86316	6651	0	5
2024.02.01	04:00:00	0.86315	0.86360	0.86182	0.86356	5856	0	3
2024.02.01	08:00:00	0.86357	0.86494	0.86252	0.86275	13162	0	1
2024.02.01	12:00:00	0.86273	0.86391	0.86118	0.86251	14219	0	1
2024.02.01	16:00:00	0.86252	0.86410	0.85709	0.85855	23773	0	4
2024.02.01	20:00:00	0.85856	0.85918	0.85721	0.85767	10435	0	4
2024.02.02	00:00:00	0.85768	0.85779	0.85513	0.85741	9269	0	7
2024.02.02	04:00:00	0.85741	0.85770	0.85646	0.85734	6747	0	3
2024.02.02	08:00:00	0.85735	0.85766	0.85568	0.85633	10241	0	1
2024.02.02	12:00:00	0.85634	0.86411	0.85531	0.86361	14718	0	1
2024.02.02	16:00:00	0.86359	0.86806	0.86287	0.86756	23989	0	0
2024.02.02	20:00:00	0.86756	0.86775	0.86609	0.86683	8950	0	4
2024.02.05	00:00:00	0.86527	0.86869	0.86464	0.86743	12498	0	9
2024.02.05	04:00:00	0.86744	0.86813	0.86733	0.86770	5582	0	3
2024.02.05	08:00:00	0.86771	0.87042	0.86707	0.87024	11853	0	2
2024.02.05	12:00:00	0.87026	0.87106	0.86885	0.87097	11458	0	2
2024.02.05	16:00:00	0.87097	0.87184	0.86985	0.87013	16061	0	0
2024.02.05	20:00:00	0.87012	0.87109	0.86953	0.87051	6549	0	4
2024.02.06	00:00:00	0.87020	0.87079	0.86998	0.87051	4727	0	2
2024.02.06	04:00:00	0.87049	0.87062	0.86934	0.86953	9031	0	4
2024.02.06	08:00:00	0.86954	0.87276	0.86899	0.87270	10942	0	2
2024.02.06	12:00:00	0.87270	0.87351	0.87153	0.87302	11937	0	2
2024.02.06	16:00:00	0.87303	0.87410	0.86991	0.87017	17107	0	4
2024.02.06	20:00:00	0.87018	0.87076	0.86956	0.86958	8738	0	4
2024.02.07	00:00:00	0.87030	0.87030	0.86883	0.86918	5754	0	4
2024.02.07	04:00:00	0.86919	0.86985	0.86915	0.86950	5824	0	3
2024.02.07	08:00:00	0.86950	0.87194	0.86881	0.87130	11429	0	2
2024.02.07	12:00:00	0.87130	0.87296	0.87089	0.87135	12255	0	2
2024.02.07	16:00:00	0.87135	0.87449	0.87042	0.87387	19323	0	4
2024.02.07	20:00:00	0.87386	0.87532	0.87324	0.87390	8430	0	4
2024.02.08	00:00:00	0.87360	0.87454	0.87314	0.87322	5928	0	6
2024.02.08	04:00:00	0.87321	0.87342	0.87242	0.87306	5499	0	2
2024.02.08	08:00:00	0.87307	0.87401	0.87242	0.87280	11850	0	4
2024.02.08	12:00:00	0.87279	0.87603	0.87249	0.87599	14339	0	4
2024.02.08	16:00:00	0.87603	0.87608	0.87348	0.87433	14897	0	3
2024.02.08	20:00:00	0.87436	0.87464	0.87330	0.87330	8039	0	4
2024.02.09	00:00:00	0.87310	0.87391	0.87255	0.87373	7198	0	6
2024.02.09	04:00:00	0.87372	0.87450	0.87352	0.87436	3987	0	0
2024.02.09	08:00:00	0.87435	0.87620	0.87396	0.87576	9608	0	0
2024.02.09	12:00:00	0.87577	0.87614	0.87311	0.87471	14655	0	2
2024.02.09	16:00:00	0.87475	0.87538	0.87365	0.87490	14250	0	2
2024.02.09	20:00:00	0.87490	0.87553	0.87433	0.87471	5106	0	6
2024.02.12	00:00:00	0.87442	0.87475	0.87367	0.87430	3861	0	7
2024.02.12	04:00:00	0.87432	0.87475	0.87412	0.87446	4042	0	0
2024.02.12	08:00:00	0.87447	0.87552	0.87264	0.87550	10302	0	1
2024.02.12	12:00:00	0.87549	0.87722	0.87487	0.87687	9101	0	6
2024.02.12	16:00:00	0.87688	0.87725	0.87515	0.87516	10779	0	2
2024.02.12	20:00:00	0.87515	0.87614	0.87502	0.87556	5239	0	1
2024.02.13	00:00:00	0.87558	0.87618	0.87432	0.87609	4630	0	6
2024.02.13	04:00:00	0.87610	0.87667	0.87591	0.87607	4416	0	0
2024.02.13	08:00:00	0.87606	0.88170	0.87553	0.87963	14513	0	1
2024.02.13	12:00:00	0.87962	0.88606	0.87682	0.88568	16094	0	2
2024.02.13	16:00:00	0.88563	0.88758	0.88436	0.88711	21020	0	7
2024.02.13	20:00:00	0.88710	0.88806	0.88640	0.88700	7446	0	3
2024.02.14	00:00:00	0.88699	0.88750	0.88595	0.88679	7006	0	7
2024.02.14	04:00:00	0.88680	0.88691	0.88595	0.88605	5311	0	2
2024.02.14	08:00:00	0.88606	0.88855	0.88570	0.88727	11850	0	2
2024.02.14	12:00:00	0.88727	0.88819	0.88575	0.88647	11547	0	6
2024.02.14	16:00:00	0.88647	0.88742	0.88482	0.88513	13200	0	1
2024.02.14	20:00:00	0.88514	0.88594	0.88472	0.88582	6660	0	3
2024.02.15	00:00:00	0.88596	0.88604	0.88462	0.88550	5269	0	7
2024.02.15	04:00:00	0.88549	0.88562	0.88483	0.88504	5606	0	2
2024.02.15	08:00:00	0.88505	0.88516	0.88250	0.88317	10618	0	0
2024.02.15	12:00:00	0.88319	0.88359	0.87984	0.88113	12391	0	6
2024.02.15	16:00:00	0.88113	0.88164	0.87826	0.88046	16923	0	3
2024.02.15	20:00:00	0.88047	0.88064	0.87894	0.87982	8298	0	2
2024.02.16	00:00:00	0.87983	0.88100	0.87853	0.88052	4976	0	7
2024.02.16	04:00:00	0.88053	0.88142	0.88052	0.88099	6192	0	2
2024.02.16	08:00:00	0.88100	0.88164	0.88053	0.88106	8029	0	2
2024.02.16	12:00:00	0.88106	0.88388	0.88021	0.88249	10572	0	2
2024.02.16	16:00:00	0.88248	0.88345	0.88016	0.88075	15324	0	2
2024.02.16	20:00:00	0.88073	0.88132	0.87976	0.88070	7376	0	5
2024.02.19	00:00:00	0.88120	0.88120	0.87831	0.88067	5401	0	8
2024.02.19	04:00:00	0.88068	0.88159	0.88045	0.88085	5807	0	0
2024.02.19	08:00:00	0.88086	0.88166	0.88009	0.88115	9239	0	1
2024.02.19	12:00:00	0.88114	0.88136	0.87991	0.88110	7643	0	1
2024.02.19	16:00:00	0.88109	0.88278	0.88096	0.88277	6635	0	1
2024.02.19	20:00:00	0.88277	0.88277	0.88173	0.88201	4176	0	5
2024.02.20	00:00:00	0.88190	0.88318	0.88168	0.88303	6401	0	6
2024.02.20	04:00:00	0.88304	0.88331	0.88248	0.88286	5444	0	2
2024.02.20	08:00:00	0.88287	0.88375	0.88146	0.88169	9052	0	1
2024.02.20	12:00:00	0.88168	0.88256	0.87950	0.87974	10617	0	1
2024.02.20	16:00:00	0.87973	0.88129	0.87854	0.88119	14648	0	3
2024.02.20	20:00:00	0.88118	0.88205	0.88107	0.88181	6856	0	2
2024.02.21	00:00:00	0.88168	0.88202	0.88088	0.88144	5462	0	6
2024.02.21	04:00:00	0.88143	0.88148	0.88044	0.88067	5423	0	2
2024.02.21	08:00:00	0.88066	0.88181	0.88030	0.88056	9153	0	2
2024.02.21	12:00:00	0.88057	0.88086	0.87959	0.87999	9093	0	2
2024.02.21	16:00:00	0.87998	0.88117	0.87926	0.88049	10824	0	7
2024.02.21	20:00:00	0.88050	0.88114	0.87882	0.87952	10134	0	6
2024.02.22	00:00:00	0.87952	0.87977	0.87822	0.87883	5900	0	0
2024.02.22	04:00:00	0.87884	0.87935	0.87759	0.87805	5527	0	2
2024.02.22	08:00:00	0.87806	0.87806	0.87418	0.87711	13738	0	2
2024.02.22	12:00:00	0.87710	0.88044	0.87692	0.88021	11963	0	2
2024.02.22	16:00:00	0.88023	0.88210	0.88013	0.88153	17499	0	4
2024.02.22	20:00:00	0.88152	0.88171	0.87982	0.88010	7387	0	5
2024.02.23	00:00:00	0.88009	0.88082	0.87975	0.88034	6018	0	5
2024.02.23	04:00:00	0.88032	0.88096	0.88011	0.88080	4159	0	0
2024.02.23	08:00:00	0.88080	0.88192	0.88022	0.88162	8476	0	0
2024.02.23	12:00:00	0.88161	0.88163	0.87808	0.87978	10564	0	1
2024.02.23	16:00:00	0.87979	0.88176	0.87959	0.88055	12781	0	1
2024.02.23	20:00:00	0.88054	0.88143	0.88028	0.88096	5447	0	3
2024.02.26	00:00:00	0.87933	0.88197	0.87906	0.88157	5829	0	7
2024.02.26	04:00:00	0.88156	0.88217	0.88074	0.88088	5300	0	1
2024.02.26	08:00:00	0.88089	0.88132	0.87978	0.87978	8844	0	1
2024.02.26	12:00:00	0.87977	0.88026	0.87878	0.87924	8747	0	0
2024.02.26	16:00:00	0.87925	0.88137	0.87906	0.88079	11180	0	2
2024.02.26	20:00:00	0.88080	0.88124	0.87960	0.87972	5573	0	4
2024.02.27	00:00:00	0.87986	0.88066	0.87892	0.88020	4238	0	0
2024.02.27	04:00:00	0.88019	0.88035	0.87913	0.87980	4941	0	0
2024.02.27	08:00:00	0.87981	0.88013	0.87844	0.87964	8866	0	0
2024.02.27	12:00:00	0.87964	0.88076	0.87846	0.87984	10527	0	2
2024.02.27	16:00:00	0.87983	0.88102	0.87865	0.87976	12739	0	3
2024.02.27	20:00:00	0.87976	0.88018	0.87830	0.87853	7256	0	1
2024.02.28	00:00:00	0.87850	0.87960	0.87806	0.87915	7478	0	6
2024.02.28	04:00:00	0.87915	0.88051	0.87910	0.88023	6322	0	1
2024.02.28	08:00:00	0.88023	0.88154	0.88008	0.88135	9955	0	2
2024.02.28	12:00:00	0.88135	0.88144	0.87938	0.88011	11823	0	6
2024.02.28	16:00:00	0.88012	0.88064	0.87836	0.87908	12083	0	0
2024.02.28	20:00:00	0.87909	0.87930	0.87840	0.87840	6732	0	1
2024.02.29	00:00:00	0.87920	0.87920	0.87810	0.87865	6488	0	6
2024.02.29	04:00:00	0.87864	0.87880	0.87803	0.87827	6743	0	5
2024.02.29	08:00:00	0.87828	0.87932	0.87795	0.87802	11752	0	6
2024.02.29	12:00:00	0.87801	0.88099	0.87793	0.87912	15042	0	3
2024.02.29	16:00:00	0.87912	0.88438	0.87790	0.88384	18737	0	7
2024.02.29	20:00:00	0.88383	0.88463	0.88319	0.88400	6306	0	2
2024.03.01	00:00:00	0.88427	0.88485	0.88392	0.88416	4647	0	6
2024.03.01	04:00:00	0.88417	0.88489	0.88392	0.88482	4401	0	0
2024.03.01	08:00:00	0.88482	0.88701	0.88452	0.88509	11832	0	0
2024.03.01	12:00:00	0.88508	0.88785	0.88474	0.88781	12664	0	2
2024.03.01	16:00:00	0.88782	0.88923	0.88371	0.88396	17643	0	7
2024.03.01	20:00:00	0.88397	0.88475	0.88279	0.88317	7118	0	6
2024.03.04	00:00:00	0.88310	0.88378	0.88215	0.88348	7649	0	5
2024.03.04	04:00:00	0.88349	0.88368	0.88246	0.88307	6210	0	0
2024.03.04	08:00:00	0.88308	0.88338	0.88054	0.88250	12294	0	1
2024.03.04	12:00:00	0.88250	0.88639	0.88250	0.88442	11318	0	6
2024.03.04	16:00:00	0.88441	0.88611	0.88390	0.88430	14779	0	7
2024.03.04	20:00:00	0.88431	0.88514	0.88386	0.88474	6464	0	5
2024.03.05	00:00:00	0.88482	0.88568	0.88354	0.88548	6047	0	0
2024.03.05	04:00:00	0.88549	0.88566	0.88486	0.88554	5123	0	0
2024.03.05	08:00:00	0.88553	0.88651	0.88505	0.88579	10513	0	2
2024.03.05	12:00:00	0.88580	0.88660	0.88506	0.88533	10585	0	0
2024.03.05	16:00:00	0.88532	0.88546	0.88254	0.88364	17818	0	7
2024.03.05	20:00:00	0.88363	0.88403	0.88282	0.88327	7633	0	3
2024.03.06	00:00:00	0.88315	0.88521	0.88212	0.88486	6558	0	3
2024.03.06	04:00:00	0.88485	0.88490	0.88405	0.88436	5568	0	2
2024.03.06	08:00:00	0.88437	0.88554	0.88371	0.88443	9857	0	1
2024.03.06	12:00:00	0.88444	0.88553	0.88354	0.88359	13799	0	2
2024.03.06	16:00:00	0.88358	0.88383	0.88041	0.88188	18213	0	7
2024.03.06	20:00:00	0.88189	0.88259	0.88137	0.88204	10160	0	5
2024.03.07	00:00:00	0.88196	0.88230	0.88117	0.88169	6352	0	4
2024.03.07	04:00:00	0.88169	0.88217	0.88087	0.88172	6965	0	0
2024.03.07	08:00:00	0.88173	0.88195	0.88064	0.88077	11313	0	3
2024.03.07	12:00:00	0.88079	0.88131	0.87847	0.87933	13661	0	2
2024.03.07	16:00:00	0.87927	0.88037	0.87745	0.87864	19733	0	7
2024.03.07	20:00:00	0.87865	0.87866	0.87724	0.87740	8230	0	6
2024.03.08	00:00:00	0.87760	0.87772	0.87664	0.87728	6681	0	5
2024.03.08	04:00:00	0.87729	0.87769	0.87701	0.87722	6407	0	2
2024.03.08	08:00:00	0.87723	0.87763	0.87574	0.87644	10481	0	2
2024.03.08	12:00:00	0.87646	0.87829	0.87294	0.87509	14930	0	1
2024.03.08	16:00:00	0.87510	0.87698	0.87428	0.87671	21717	0	7
2024.03.08	20:00:00	0.87672	0.87786	0.87662	0.87754	8202	0	1
2024.03.11	00:00:00	0.87631	0.87799	0.87630	0.87720	8533	0	5
2024.03.11	04:00:00	0.87719	0.87791	0.87705	0.87761	9729	0	2
2024.03.11	08:00:00	0.87761	0.87785	0.87547	0.87687	12846	0	0
2024.03.11	12:00:00	0.87687	0.87873	0.87579	0.87858	11767	0	3
2024.03.11	16:00:00	0.87857	0.87946	0.87785	0.87826	13617	0	3
2024.03.11	20:00:00	0.87825	0.87878	0.87700	0.87729	6040	0	1
2024.03.12	00:00:00	0.87729	0.87761	0.87692	0.87702	6467	0	6
