<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.14	04:00:00	155.867	156.136	155.810	156.019	11920	0	2
2024.11.14	08:00:00	156.021	156.145	155.702	156.109	14549	0	2
2024.11.14	12:00:00	156.109	156.242	155.773	156.019	16816	0	2
2024.11.14	16:00:00	156.018	156.076	155.516	155.743	20621	0	2
2024.11.14	20:00:00	155.739	156.419	155.694	156.235	14948	0	2
2024.11.15	00:00:00	156.186	156.748	156.186	156.550	12826	0	2
2024.11.15	04:00:00	156.546	156.554	156.275	156.452	12652	0	2
2024.11.15	08:00:00	156.453	156.504	155.261	155.366	19321	0	2
2024.11.15	12:00:00	155.365	155.718	155.176	155.332	19610	0	2
2024.11.15	16:00:00	155.329	155.776	154.189	154.282	27157	0	2
2024.11.15	20:00:00	154.283	154.445	153.862	154.410	14877	0	2
2024.11.18	00:00:00	154.278	155.145	153.840	154.591	18668	0	2
2024.11.18	04:00:00	154.598	154.923	154.414	154.595	17416	0	2
2024.11.18	08:00:00	154.597	154.974	154.297	154.776	21846	0	2
2024.11.18	12:00:00	154.776	155.357	154.775	154.902	18537	0	2
2024.11.18	16:00:00	154.903	155.069	154.582	154.702	20607	0	2
2024.11.18	20:00:00	154.702	154.788	154.564	154.624	10646	0	2
2024.11.19	00:00:00	154.590	154.635	154.038	154.114	11423	0	2
2024.11.19	04:00:00	154.114	154.517	153.949	154.424	13562	0	2
2024.11.19	08:00:00	154.424	154.657	153.275	153.765	24785	0	2
2024.11.19	12:00:00	153.764	154.208	153.410	153.471	23645	0	2
2024.11.19	16:00:00	153.478	154.754	153.447	154.723	25726	0	2
2024.11.19	20:00:00	154.723	154.799	154.564	154.622	9427	0	2
2024.11.20	00:00:00	154.633	154.988	154.516	154.772	11470	0	2
2024.11.20	04:00:00	154.772	155.188	154.723	155.188	11724	0	2
2024.11.20	08:00:00	155.193	155.853	155.159	155.758	16473	0	2
2024.11.20	12:00:00	155.757	155.887	155.630	155.730	14003	0	2
2024.11.20	16:00:00	155.731	155.840	155.056	155.218	20182	0	2
2024.11.20	20:00:00	155.217	155.538	155.198	155.380	11107	0	2
2024.11.21	00:00:00	155.392	155.392	154.875	155.040	11544	0	2
2024.11.21	04:00:00	155.040	155.263	154.862	155.187	12024	0	2
2024.11.21	08:00:00	155.188	155.188	154.086	154.398	26804	0	2
2024.11.21	12:00:00	154.398	154.715	154.108	154.253	20108	0	2
2024.11.21	16:00:00	154.253	154.694	153.902	154.443	26155	0	2
2024.11.21	20:00:00	154.444	154.699	154.434	154.502	12407	0	2
2024.11.22	00:00:00	154.448	154.504	153.967	154.415	12555	0	2
2024.11.22	04:00:00	154.415	154.734	154.184	154.703	11765	0	2
2024.11.22	08:00:00	154.705	154.957	154.251	154.504	22041	0	2
2024.11.22	12:00:00	154.503	154.565	154.190	154.271	20129	0	2
2024.11.22	16:00:00	154.272	155.021	154.270	154.756	26377	0	1
2024.11.22	20:00:00	154.755	154.790	154.730	154.778	903	0	1
2024.11.25	00:00:00	154.170	154.393	153.646	153.768	17691	0	1
2024.11.25	04:00:00	153.767	154.398	153.547	154.263	16745	0	1
2024.11.25	08:00:00	154.263	154.722	154.151	154.421	23247	0	1
2024.11.25	12:00:00	154.421	154.563	153.756	153.925	20222	0	1
2024.11.25	16:00:00	153.926	154.516	153.621	154.320	27013	0	1
2024.11.25	20:00:00	154.324	154.339	153.992	154.179	14408	0	1
2024.11.26	00:00:00	154.179	154.486	153.838	154.052	19912	0	1
2024.11.26	04:00:00	154.051	154.218	153.665	153.692	8397	0	1
2024.11.27	00:00:00	152.983	153.233	152.504	152.550	14910	0	1
2024.11.27	04:00:00	152.551	152.750	152.235	152.437	14458	0	1
2024.11.27	08:00:00	152.439	152.465	151.353	151.475	25460	0	1
2024.11.27	12:00:00	151.473	151.626	151.221	151.331	23363	0	1
2024.11.27	16:00:00	151.329	151.804	150.453	150.760	29790	0	1
2024.11.27	20:00:00	150.758	151.191	150.676	151.075	13209	0	1
2024.11.28	00:00:00	151.055	151.748	150.861	151.427	13939	0	1
2024.11.28	04:00:00	151.424	151.716	151.343	151.541	11925	0	1
2024.11.28	08:00:00	151.540	151.947	151.359	151.892	19379	0	1
2024.11.28	12:00:00	151.891	151.951	151.555	151.566	12948	0	1
2024.11.28	16:00:00	151.566	151.604	151.402	151.487	9700	0	1
2024.11.28	20:00:00	151.488	151.553	151.426	151.534	2733	0	4
2024.11.29	00:00:00	151.515	151.542	149.851	149.939	18430	0	1
2024.11.29	04:00:00	149.939	150.394	149.758	150.101	19799	0	1
2024.11.29	08:00:00	150.101	150.303	149.533	150.157	21657	0	1
2024.11.29	12:00:00	150.157	150.366	149.828	149.965	17887	0	1
2024.11.29	16:00:00	149.965	150.528	149.576	149.590	23217	0	1
2024.11.29	20:00:00	149.593	149.743	149.462	149.612	25601	0	4
2024.12.02	00:00:00	149.577	150.555	149.472	150.533	19223	0	1
2024.12.02	04:00:00	150.534	150.752	150.434	150.722	16097	0	1
2024.12.02	08:00:00	150.723	150.728	149.989	150.343	23150	0	1
2024.12.02	12:00:00	150.343	150.389	149.918	150.079	19014	0	1
2024.12.02	16:00:00	150.079	150.232	149.080	149.598	28726	0	1
2024.12.02	20:00:00	149.599	149.791	149.226	149.585	15411	0	1
2024.12.03	00:00:00	149.585	149.971	149.496	149.872	14244	0	1
2024.12.03	04:00:00	149.871	150.237	149.788	150.026	13732	0	1
2024.12.03	08:00:00	150.027	150.183	149.775	149.815	19245	0	1
2024.12.03	12:00:00	149.814	150.108	148.799	148.854	17816	0	1
2024.12.03	16:00:00	148.854	149.520	148.645	149.208	29515	0	1
2024.12.03	20:00:00	149.208	149.635	148.964	149.592	12793	0	1
2024.12.04	00:00:00	149.584	150.074	149.520	149.927	12798	0	1
2024.12.04	04:00:00	149.927	150.171	149.625	150.099	17908	0	1
2024.12.04	08:00:00	150.098	150.779	149.860	150.624	21769	0	1
2024.12.04	12:00:00	150.624	151.230	150.614	151.078	21183	0	1
2024.12.04	16:00:00	151.077	151.131	149.995	150.167	24704	0	1
2024.12.04	20:00:00	150.168	150.671	150.037	150.550	15126	0	1
2024.12.05	00:00:00	150.516	150.775	150.183	150.541	12470	0	1
2024.12.05	04:00:00	150.538	150.566	149.783	149.934	13222	0	1
2024.12.05	08:00:00	149.934	150.314	149.654	150.308	19307	0	1
2024.12.05	12:00:00	150.308	150.697	150.041	150.606	19252	0	1
2024.12.05	16:00:00	150.607	150.617	150.071	150.132	22359	0	1
2024.12.05	20:00:00	150.133	150.347	149.921	150.020	10138	0	1
2024.12.06	00:00:00	150.003	150.274	149.861	150.044	11069	0	1
2024.12.06	04:00:00	150.044	150.066	149.771	149.936	10766	0	1
2024.12.06	08:00:00	149.935	150.604	149.770	150.573	15641	0	1
2024.12.06	12:00:00	150.572	150.697	149.649	149.656	18815	0	1
2024.12.06	16:00:00	149.660	150.117	149.365	149.965	27246	0	1
2024.12.06	20:00:00	149.962	150.133	149.880	150.055	9701	0	1
2024.12.09	00:00:00	149.954	150.053	149.691	149.911	11765	0	1
2024.12.09	04:00:00	149.910	150.036	149.841	149.962	11308	0	1
2024.12.09	08:00:00	149.961	150.520	149.943	150.417	17237	0	1
2024.12.09	12:00:00	150.413	150.950	150.352	150.874	14578	0	1
2024.12.09	16:00:00	150.874	151.346	150.696	151.325	17394	0	1
2024.12.09	20:00:00	151.326	151.335	151.133	151.147	8709	0	1
2024.12.10	00:00:00	151.156	151.548	151.120	151.313	10833	0	1
2024.12.10	04:00:00	151.313	151.313	150.894	150.936	14084	0	1
2024.12.10	08:00:00	150.937	151.783	150.902	151.595	18146	0	1
2024.12.10	12:00:00	151.596	151.836	151.469	151.674	15183	0	1
2024.12.10	16:00:00	151.681	152.180	151.587	152.112	18768	0	1
2024.12.10	20:00:00	152.111	152.119	151.830	151.936	9797	0	1
2024.12.11	00:00:00	151.916	151.950	151.693	151.704	8495	0	1
2024.12.11	04:00:00	151.705	151.762	151.416	151.749	9627	0	1
2024.12.11	08:00:00	151.750	152.726	151.010	152.678	22444	0	1
2024.12.11	12:00:00	152.679	152.867	152.050	152.296	21296	0	1
2024.12.11	16:00:00	152.297	152.556	151.917	152.492	23433	0	1
2024.12.11	20:00:00	152.493	152.719	152.315	152.439	11632	0	1
2024.12.12	00:00:00	152.312	152.453	151.949	151.979	10376	0	1
2024.12.12	04:00:00	151.978	152.607	151.952	152.493	11887	0	1
2024.12.12	08:00:00	152.494	152.773	152.272	152.523	19713	0	1
2024.12.12	12:00:00	152.523	152.539	151.797	152.030	19501	0	1
2024.12.12	16:00:00	152.029	152.398	151.876	152.264	24911	0	1
2024.12.12	20:00:00	152.263	152.687	152.237	152.620	11526	0	1
2024.12.13	00:00:00	152.573	152.954	152.452	152.767	11320	0	1
2024.12.13	04:00:00	152.766	153.088	152.641	152.893	10824	0	1
2024.12.13	08:00:00	152.893	153.478	152.671	153.409	16255	0	1
2024.12.13	12:00:00	153.408	153.663	153.262	153.303	15456	0	1
2024.12.13	16:00:00	153.302	153.798	153.300	153.687	16108	0	1
2024.12.13	20:00:00	153.687	153.743	153.599	153.668	7525	0	1
2024.12.16	00:00:00	153.610	153.935	153.319	153.909	11336	0	1
2024.12.16	04:00:00	153.907	153.974	153.604	153.663	8722	0	1
2024.12.16	08:00:00	153.663	153.828	153.441	153.802	15118	0	1
2024.12.16	12:00:00	153.802	154.101	153.650	154.025	12041	0	1
2024.12.16	16:00:00	154.026	154.479	154.011	154.150	17241	0	1
2024.12.16	20:00:00	154.150	154.217	154.007	154.083	7072	0	1
2024.12.17	00:00:00	154.014	154.343	153.972	154.097	9192	0	1
2024.12.17	04:00:00	154.097	154.258	153.801	154.133	11484	0	1
2024.12.17	08:00:00	154.134	154.173	153.709	153.791	16454	0	1
2024.12.17	12:00:00	153.788	153.997	153.656	153.774	15930	0	1
2024.12.17	16:00:00	153.774	153.775	153.242	153.271	20807	0	1
2024.12.17	20:00:00	153.271	153.594	153.161	153.363	10530	0	1
2024.12.18	00:00:00	153.358	153.785	153.329	153.592	8612	0	1
2024.12.18	04:00:00	153.588	153.747	153.339	153.354	9436	0	1
2024.12.18	08:00:00	153.353	153.741	153.334	153.633	13357	0	1
2024.12.18	12:00:00	153.632	153.951	153.550	153.849	12781	0	1
2024.12.18	16:00:00	153.849	154.089	153.679	153.825	16564	0	1
2024.12.18	20:00:00	153.824	154.863	153.702	154.694	25865	0	1
2024.12.19	00:00:00	154.646	154.890	154.433	154.647	14541	0	1
2024.12.19	04:00:00	154.633	155.472	154.470	155.227	15419	0	1
2024.12.19	08:00:00	155.226	157.147	154.912	157.041	28594	0	1
2024.12.19	12:00:00	157.039	157.062	156.399	156.909	22417	0	1
2024.12.19	16:00:00	156.909	157.807	156.874	157.697	25347	0	1
2024.12.19	20:00:00	157.696	157.730	157.309	157.416	14329	0	1
2024.12.20	00:00:00	157.335	157.927	157.144	157.279	16072	0	1
2024.12.20	04:00:00	157.277	157.377	156.835	157.035	18270	0	1
2024.12.20	08:00:00	157.036	157.131	156.623	156.720	21918	0	1
2024.12.20	12:00:00	156.719	156.842	156.349	156.518	18506	0	1
2024.12.20	16:00:00	156.518	156.777	155.952	156.076	26349	0	1
2024.12.20	20:00:00	156.076	156.469	155.978	156.455	12951	0	1
2024.12.23	00:00:00	156.292	156.691	156.282	156.456	11151	0	1
2024.12.23	04:00:00	156.452	156.657	156.336	156.642	9672	0	1
2024.12.23	08:00:00	156.647	156.805	156.461	156.697	12688	0	1
2024.12.23	12:00:00	156.696	157.255	156.655	157.211	13354	0	1
2024.12.23	16:00:00	157.208	157.267	156.979	157.160	15936	0	1
2024.12.23	20:00:00	157.160	157.206	157.047	157.049	9233	0	1
2024.12.24	00:00:00	157.050	157.390	157.006	157.130	9005	0	1
2024.12.24	04:00:00	157.130	157.178	156.889	157.005	7954	0	1
2024.12.24	08:00:00	156.997	157.176	156.907	157.088	9340	0	1
2024.12.24	12:00:00	157.089	157.194	157.022	157.190	7585	0	1
2024.12.24	16:00:00	157.191	157.378	157.179	157.307	10803	0	1
2024.12.24	20:00:00	157.306	157.377	157.045	157.045	4320	0	5
2024.12.26	00:00:00	157.110	157.474	157.072	157.421	7979	0	1
2024.12.26	04:00:00	157.418	157.476	157.306	157.346	6249	0	1
2024.12.26	08:00:00	157.346	157.461	157.308	157.428	9820	0	1
2024.12.26	12:00:00	157.429	157.843	157.397	157.834	8507	0	1
2024.12.26	16:00:00	157.835	158.083	157.828	158.037	12794	0	1
2024.12.26	20:00:00	158.039	158.060	157.864	157.964	9216	0	1
2024.12.27	00:00:00	157.852	157.948	157.655	157.741	8974	0	1
2024.12.27	04:00:00	157.745	157.771	157.506	157.760	8139	0	1
2024.12.27	08:00:00	157.760	157.916	157.661	157.878	10700	0	1
2024.12.27	12:00:00	157.879	157.880	157.582	157.792	11246	0	1
2024.12.27	16:00:00	157.791	157.892	157.348	157.823	16797	0	1
2024.12.27	20:00:00	157.822	157.941	157.766	157.860	7683	0	1
2024.12.30	00:00:00	157.733	157.986	157.658	157.797	5900	0	1
2024.12.30	04:00:00	157.784	157.955	157.698	157.855	4776	0	1
2024.12.30	08:00:00	157.858	158.068	157.809	157.875	10910	0	1
2024.12.30	12:00:00	157.874	157.880	157.450	157.457	13435	0	1
2024.12.30	16:00:00	157.458	157.552	156.668	157.145	21854	0	1
2024.12.30	20:00:00	157.146	157.149	156.762	156.826	9467	0	1
2024.12.31	00:00:00	156.818	157.066	156.365	156.443	7408	0	1
2024.12.31	04:00:00	156.444	156.509	156.135	156.235	8881	0	1
2024.12.31	08:00:00	156.234	156.671	156.020	156.640	11959	0	1
2024.12.31	12:00:00	156.641	157.086	156.554	157.010	15119	0	1
2024.12.31	16:00:00	157.010	157.548	156.683	157.359	22155	0	1
2024.12.31	20:00:00	157.368	157.393	157.124	157.194	7822	0	1
2025.01.02	00:00:00	157.117	157.776	157.117	157.511	10272	0	1
2025.01.02	04:00:00	157.510	157.512	156.977	157.208	7413	0	1
2025.01.02	08:00:00	157.209	157.213	156.435	156.793	16584	0	1
2025.01.02	12:00:00	156.797	157.286	156.719	156.829	16730	0	1
2025.01.02	16:00:00	156.828	157.848	156.635	157.569	21535	0	2
2025.01.02	20:00:00	157.569	157.677	157.441	157.468	8310	0	2
2025.01.03	00:00:00	157.394	157.568	157.172	157.278	7335	0	2
2025.01.03	04:00:00	157.277	157.458	157.181	157.301	8274	0	2
2025.01.03	08:00:00	157.301	157.426	157.040	157.254	12164	0	2
2025.01.03	12:00:00	157.253	157.390	157.021	157.181	11282	0	2
2025.01.03	16:00:00	157.182	157.491	156.871	157.167	13984	0	2
2025.01.03	20:00:00	157.167	157.367	157.105	157.285	4966	0	2
2025.01.06	00:00:00	157.138	157.828	157.138	157.615	10354	0	2
2025.01.06	04:00:00	157.615	157.806	157.568	157.778	9713	0	2
2025.01.06	08:00:00	157.778	157.792	157.532	157.736	11145	0	2
2025.01.06	12:00:00	157.737	157.962	156.238	156.613	21199	0	2
2025.01.06	16:00:00	156.612	157.658	156.466	157.508	18804	0	2
2025.01.06	20:00:00	157.512	157.667	157.436	157.509	7946	0	2
2025.01.07	00:00:00	157.422	158.416	157.422	158.313	11445	0	2
2025.01.07	04:00:00	158.316	158.318	157.785	157.864	10864	0	2
2025.01.07	08:00:00	157.864	157.865	157.363	157.607	16811	0	2
2025.01.07	12:00:00	157.609	157.849	157.562	157.674	12145	0	2
2025.01.07	16:00:00	157.670	158.426	157.535	157.696	21148	0	2
2025.01.07	20:00:00	157.697	158.089	157.586	158.024	8991	0	2
2025.01.08	00:00:00	158.030	158.242	157.901	157.971	10112	0	2
2025.01.08	04:00:00	157.970	158.269	157.930	158.176	8325	0	2
2025.01.08	08:00:00	158.175	158.281	157.926	158.161	11948	0	2
2025.01.08	12:00:00	158.162	158.552	158.146	158.221	16977	0	2
2025.01.08	16:00:00	158.218	158.498	158.144	158.391	16962	0	2
2025.01.08	20:00:00	158.391	158.517	158.272	158.314	10103	0	2
2025.01.09	00:00:00	158.239	158.398	158.070	158.113	8081	0	2
2025.01.09	04:00:00	158.113	158.146	157.763	158.052	9643	0	2
2025.01.09	08:00:00	158.059	158.283	158.010	158.083	12608	0	2
2025.01.09	12:00:00	158.083	158.101	157.574	157.659	11688	0	2
2025.01.09	16:00:00	157.658	158.135	157.655	158.108	10675	0	2
2025.01.09	20:00:00	158.109	158.163	158.057	158.113	3896	0	2
2025.01.10	00:00:00	158.096	158.229	157.935	158.126	9570	0	2
2025.01.10	04:00:00	158.127	158.423	158.104	158.412	8907	0	2
2025.01.10	08:00:00	158.412	158.445	157.627	157.932	14290	0	2
2025.01.10	12:00:00	157.933	158.876	157.861	158.551	15254	0	2
2025.01.10	16:00:00	158.550	158.656	157.231	157.672	25623	0	2
2025.01.10	20:00:00	157.671	157.983	157.666	157.718	8215	0	2
2025.01.13	00:00:00	157.680	157.963	157.267	157.447	9174	0	2
2025.01.13	04:00:00	157.447	157.649	157.280	157.407	10558	0	2
2025.01.13	08:00:00	157.407	157.668	157.036	157.109	17021	0	2
2025.01.13	12:00:00	157.109	157.467	156.910	157.200	14736	0	2
2025.01.13	16:00:00	157.197	157.786	157.103	157.329	16121	0	2
2025.01.13	20:00:00	157.328	157.816	157.294	157.442	7848	0	2
2025.01.14	00:00:00	157.449	158.027	157.060	157.433	13497	0	2
2025.01.14	04:00:00	157.435	157.746	157.363	157.582	10661	0	2
2025.01.14	08:00:00	157.582	158.026	157.297	157.940	15383	0	2
2025.01.14	12:00:00	157.939	158.129	157.407	157.767	13906	0	2
2025.01.14	16:00:00	157.775	158.195	157.622	158.132	19476	0	2
2025.01.14	20:00:00	158.132	158.139	157.866	157.951	7194	0	2
2025.01.15	00:00:00	157.930	158.080	157.827	157.900	8324	0	2
2025.01.15	04:00:00	157.901	157.971	157.192	157.320	11008	0	2
2025.01.15	08:00:00	157.320	157.444	156.707	156.866	15483	0	2
2025.01.15	12:00:00	156.866	157.090	156.249	156.397	14890	0	2
2025.01.15	16:00:00	156.397	156.731	155.933	156.547	21387	0	2
2025.01.15	20:00:00	156.548	156.573	156.401	156.440	7379	0	2
2025.01.16	00:00:00	156.437	156.522	155.475	155.554	11630	0	2
2025.01.16	04:00:00	155.552	156.119	155.207	156.115	14126	0	2
2025.01.16	08:00:00	156.114	156.310	155.609	155.681	13727	0	2
2025.01.16	12:00:00	155.680	156.362	155.629	155.904	13629	0	2
2025.01.16	16:00:00	155.906	156.194	155.103	155.268	23025	0	2
2025.01.16	20:00:00	155.267	155.386	155.069	155.073	7750	0	2
2025.01.17	00:00:00	155.072	155.485	154.976	155.211	9922	0	2
2025.01.17	04:00:00	155.210	155.689	155.159	155.563	10015	0	2
2025.01.17	08:00:00	155.562	155.846	155.407	155.734	12192	0	2
2025.01.17	12:00:00	155.734	155.803	155.555	155.685	11331	0	2
2025.01.17	16:00:00	155.685	156.372	155.651	156.258	18054	0	2
2025.01.17	20:00:00	156.258	156.287	156.104	156.247	6643	0	2
2025.01.20	00:00:00	156.158	156.583	155.862	155.926	9527	0	2
2025.01.20	04:00:00	155.924	156.065	155.707	156.060	8882	0	2
2025.01.20	08:00:00	156.060	156.362	155.945	156.282	10690	0	2
2025.01.20	12:00:00	156.281	156.475	155.718	155.722	12046	0	2
2025.01.20	16:00:00	155.722	156.061	155.415	155.828	20589	0	2
2025.01.20	20:00:00	155.828	155.901	155.494	155.586	9465	0	2
2025.01.21	00:00:00	155.557	156.232	154.901	155.545	17554	0	2
2025.01.21	04:00:00	155.545	155.581	154.774	155.309	15700	0	2
2025.01.21	08:00:00	155.317	155.957	155.317	155.900	14722	0	2
2025.01.21	12:00:00	155.900	156.051	155.460	155.489	13079	0	2
2025.01.21	16:00:00	155.489	155.734	155.251	155.575	18730	0	2
2025.01.21	20:00:00	155.574	155.595	155.424	155.482	6683	0	2
2025.01.22	00:00:00	155.384	155.835	155.351	155.685	10884	0	2
2025.01.22	04:00:00	155.686	155.959	155.631	155.829	7935	0	2
2025.01.22	08:00:00	155.829	156.111	155.552	155.670	13658	0	2
2025.01.22	12:00:00	155.670	156.049	155.632	155.891	11277	0	2
2025.01.22	16:00:00	155.891	156.708	155.812	156.615	15557	0	2
2025.01.22	20:00:00	156.613	156.626	156.443	156.494	6695	0	2
2025.01.23	00:00:00	156.463	156.560	156.284	156.552	8567	0	2
2025.01.23	04:00:00	156.551	156.750	156.452	156.703	9386	0	2
2025.01.23	08:00:00	156.704	156.722	156.352	156.379	12936	0	2
2025.01.23	12:00:00	156.379	156.596	156.103	156.206	12359	0	2
2025.01.23	16:00:00	156.198	156.474	155.863	155.917	18881	0	2
2025.01.23	20:00:00	155.914	156.061	155.741	156.060	7127	0	2
2025.01.24	00:00:00	156.049	156.354	155.959	156.308	9657	0	2
2025.01.24	04:00:00	156.308	156.413	155.003	155.358	20753	0	2
2025.01.24	08:00:00	155.356	155.711	154.843	155.587	24044	0	2
2025.01.24	12:00:00	155.584	156.578	155.550	156.324	17524	0	2
2025.01.24	16:00:00	156.324	156.486	155.516	155.746	20499	0	2
2025.01.24	20:00:00	155.745	156.024	155.727	155.933	7392	0	2
2025.01.27	00:00:00	155.535	155.844	155.288	155.483	12462	0	2
2025.01.27	04:00:00	155.487	156.095	155.419	156.061	11256	0	2
2025.01.27	08:00:00	156.062	156.245	154.465	154.601	20025	0	2
2025.01.27	12:00:00	154.601	154.601	153.713	154.202	25820	0	2
2025.01.27	16:00:00	154.214	154.683	153.951	154.293	21309	0	2
2025.01.27	20:00:00	154.293	154.718	154.221	154.447	12401	0	2
2025.01.28	00:00:00	154.517	155.618	154.442	155.492	14375	0	2
2025.01.28	04:00:00	155.492	155.944	155.401	155.700	12538	0	2
2025.01.28	08:00:00	155.700	155.976	155.251	155.446	16296	0	2
2025.01.28	12:00:00	155.446	155.564	155.207	155.489	12492	0	2
2025.01.28	16:00:00	155.489	155.757	155.045	155.604	16498	0	2
2025.01.28	20:00:00	155.602	155.726	155.487	155.503	8093	0	2
2025.01.29	00:00:00	155.580	155.787	155.429	155.713	7792	0	2
2025.01.29	04:00:00	155.713	155.779	155.000	155.013	10498	0	2
2025.01.29	08:00:00	155.015	155.404	154.999	155.343	14815	0	2
2025.01.29	12:00:00	155.342	155.520	155.252	155.419	12830	0	2
2025.01.29	16:00:00	155.421	155.441	154.936	155.058	16915	0	2
2025.01.29	20:00:00	155.057	155.608	155.000	155.168	18564	0	2
2025.01.30	00:00:00	155.225	155.242	154.460	154.640	13348	0	2
2025.01.30	04:00:00	154.642	154.678	154.280	154.482	13227	0	2
2025.01.30	08:00:00	154.482	154.735	154.315	154.447	14651	0	2
2025.01.30	12:00:00	154.447	154.598	153.833	153.907	15922	0	2
2025.01.30	16:00:00	153.906	154.475	153.788	154.296	20824	0	2
2025.01.30	20:00:00	154.296	154.493	153.992	154.227	13777	0	2
2025.01.31	00:00:00	154.175	154.496	153.912	154.091	12300	0	2
2025.01.31	04:00:00	154.091	154.876	153.930	154.715	14034	0	2
2025.01.31	08:00:00	154.716	154.930	154.485	154.715	16090	0	2
2025.01.31	12:00:00	154.716	155.017	154.605	154.798	13007	0	2
2025.01.31	16:00:00	154.792	155.005	154.526	154.764	21548	0	2
2025.01.31	20:00:00	154.763	155.220	154.755	155.184	15854	0	2
2025.02.03	00:00:00	154.861	155.881	154.789	155.705	21612	0	2
2025.02.03	04:00:00	155.704	155.877	155.462	155.576	16682	0	2
2025.02.03	08:00:00	155.576	155.713	155.000	155.000	19883	0	2
2025.02.03	12:00:00	155.002	155.128	154.286	154.650	18588	0	2
2025.02.03	16:00:00	154.649	154.865	154.008	154.651	28454	0	2
2025.02.03	20:00:00	154.651	155.012	154.539	154.740	14623	0	2
2025.02.04	00:00:00	154.739	155.405	154.677	155.108	13154	0	2
2025.02.04	04:00:00	155.112	155.328	154.826	155.245	14384	0	2
2025.02.04	08:00:00	155.246	155.521	155.069	155.340	16347	0	2
2025.02.04	12:00:00	155.340	155.396	155.145	155.258	12395	0	2
2025.02.04	16:00:00	155.257	155.263	154.250	154.267	21412	0	2
2025.02.04	20:00:00	154.267	154.342	154.172	154.338	10691	0	2
2025.02.05	00:00:00	154.336	154.461	153.465	153.605	14891	0	2
2025.02.05	04:00:00	153.603	153.639	153.088	153.422	15269	0	2
2025.02.05	08:00:00	153.427	153.449	152.641	152.840	18262	0	2
2025.02.05	12:00:00	152.839	153.109	152.551	153.046	16545	0	2
